iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
0,2020-05-31 03:07:46.340371,2.4662909148448335,,0.01504425,0.008609582,0.0217867,0.06241494,0.0,0.0,0.0,0.0,,,0,1,0,0
1,2020-05-31 03:07:46.380766,2.329850270007853,59.0,35.18819694309779,18.641650938872864,22.02868572336257,26.444217594209867,22.19397203817222,22.19397203817222,2.9898546191498028,2.9898546191498028,0.0,0.1192542398495703,1,1,0,0
2,2020-05-31 03:07:46.998581,2.193816825319317,59.0,36.862347018583776,19.868823909778676,34.37997484976502,27.56699215571323,34.553008806374066,34.55887760768985,2.9749852350670807,2.9705771000812504,0.09705814974624927,0.09707728631556975,1,1,0,0
3,2020-05-31 03:07:47.567074,2.142578013302625,59.0,36.814761627883456,19.83935806533021,34.35155935408592,27.517617364038962,34.52460645008401,34.53048116729754,2.974960017705868,2.9705474392448394,0.09711096794207624,0.09713012008201444,1,1,0,0
4,2020-05-31 03:07:48.131421,2.0915485064251413,59.0,36.87689966606409,21.069160008418585,34.7692919275934,27.57929024211044,34.942146219729864,34.94793412860855,2.9753300504700775,2.970982674402684,0.09633345456320079,0.0963523779185984,1,1,0,0
5,2020-05-31 03:07:48.733218,2.0549647710256096,59.0,36.8421694488741,21.034022779636196,34.74834117999734,27.54331754845763,34.92120512365021,34.926997378046025,2.9753115271006294,2.9709608870825264,0.09637250295547621,0.09639143777917007,1,1,0,0
6,2020-05-31 03:07:49.288896,2.0184723966328875,59.0,36.80752563424102,20.998971846662748,34.72744438261947,27.50743325747171,34.900317954860824,34.90611454445042,2.97529304773483,2.970939151519964,0.09641144515666686,0.09643039141976027,1,1,0,0
7,2020-05-31 03:07:49.852381,1.9820711347957598,59.0,36.772967988304245,20.964006982110085,34.70660137958468,27.471637136075906,34.87948455754285,34.885285472028215,2.97527461226467,2.9709174675879666,0.09645028150467969,0.09646923917835615,1,1,0,0
8,2020-05-31 03:07:50.410649,1.9457607378536181,59.0,36.79587206435828,20.78840127908648,34.86201508948611,27.450963695543614,35.03482668945499,35.04059537652813,2.9754119860696875,2.9710790476456665,0.09616056740836122,0.09617944001532346,1,1,0,0
9,2020-05-31 03:07:50.962029,1.9118697176315322,59.0,36.763707371385195,20.755821016305838,34.84265269404243,27.417602123838627,35.01547320582884,35.0212459053766,2.9753948823443537,2.971058930120307,0.09619667879220416,0.09621556199537576,1,1,0,0
10,2020-05-31 03:07:51.523117,1.878063186725356,59.0,36.731622559744196,20.723320725420557,34.82333993733948,27.384322491724625,34.99616933974387,35.001946042221164,2.9753778193055496,2.9710388604509035,0.09623269276802399,0.09625158654078375,1,1,0,0
11,2020-05-31 03:07:52.088422,1.8443409172331542,59.0,36.699617415040535,20.690900196940397,34.80407667785303,27.35112458441089,34.976914949727785,34.982695645612836,2.9753607968535576,2.971018838520159,0.0962686096399583,0.09628751395575792,1,1,0,0
12,2020-05-31 03:07:52.650938,1.8107026819645569,59.0,37.02182202878082,26.728893105064408,35.27437971504885,27.47076995631192,35.44700191199844,35.45268532182955,2.975775491838178,2.9715066057973942,0.09539033922290051,0.0954089862906804,1,1,0,0
13,2020-05-31 03:07:53.209950,1.829900193119812,59.0,37.04005482123803,26.747603623638945,35.28534906539468,27.489782099696036,35.457966234309,35.46364738030499,2.9757851417357983,2.971517956078806,0.09536981998156874,0.09538846105315482,1,1,0,0
14,2020-05-31 03:07:53.783424,1.849049695712921,59.0,37.05824262477498,26.766267679619965,35.29629184362193,27.508747063461847,35.4689039972137,35.4745828850983,2.9757947672349303,2.971529277662583,0.09534934887216674,0.09536798396226065,1,1,0,0
15,2020-05-31 03:07:54.343869,1.8681513023581857,59.0,37.07638554223834,26.7848853806102,35.30720810811036,27.527664956708513,35.47981525906174,35.485491894544936,2.9758043683941935,2.971540570617684,0.09532892579634321,0.09534755491961334,1,1,0,0
16,2020-05-31 03:07:54.901009,1.8872051254397775,59.0,37.3759920763344,26.70577000346919,35.39660345178385,27.61400572422864,35.569169655114436,35.57482785423545,2.9758829558189746,2.971633005734539,0.09516161843258544,0.0951801986990197,1,1,0,0
17,2020-05-31 03:07:55.456065,1.9198002746452971,59.0,37.40662754536946,26.73734654951172,35.41507455772465,27.64611040328726,35.58763230478178,35.593286696527926,2.975899185253944,2.971652094917779,0.09512703581984631,0.09514560599281915,1,1,0,0
18,2020-05-31 03:07:56.012608,1.9523145114433191,59.0,37.437188507846614,26.768845510349855,35.43350215589844,27.678136296980973,35.60605146811466,35.611702062135635,2.975915373555054,2.971671135719241,0.09509253018223998,0.09511109028602793,1,1,0,0
19,2020-05-31 03:07:56.610242,1.9847480159335191,59.0,37.46767512318726,26.800267055537056,35.4518863328981,27.710083576987792,35.624427231656114,35.630074037579135,2.9759315208180297,2.971690128251474,0.09505810138652633,0.09507665144535533,1,1,0,0
20,2020-05-31 03:07:57.205274,2.0171009679037724,59.0,37.34827062542024,28.69756882964092,35.43240819993471,27.768587012936813,35.604958012843724,35.610608832297956,2.9759144126162482,2.9716700054557847,0.09509457873750773,0.09511313943903969,1,1,0,0
21,2020-05-31 03:07:57.765837,2.0535692076416865,59.0,37.3826409593387,28.733064200077756,35.45313526592274,27.80444947459369,35.6256755931653,35.631322141767654,2.9759326176809893,2.9716914183899448,0.0950557622971007,0.09507431167354137,1,1,0,0
22,2020-05-31 03:07:58.450501,2.0899466291553637,59.0,37.41692766013543,28.76847214684563,35.473813675537784,27.840223734792964,35.646344541289224,35.65198682992428,2.9759507763478226,2.9717127767507208,0.09501703132590669,0.09503556940447408,1,1,0,0
23,2020-05-31 03:07:59.047370,2.1262334324184593,59.0,37.451130903914475,28.803792858673496,35.494443523108586,27.8759099833102,35.666964951488396,35.67260299101551,2.97596888872409,2.9717340806643904,0.09497838568312443,0.09499691249098083,1,1,0,0
24,2020-05-31 03:07:59.615020,2.162429817075207,59.0,37.22835797613541,26.15153760431759,34.831660842855555,27.7811272362269,35.004486414577485,35.01026139232073,2.975385171222321,2.9710475078284375,0.09621717660076096,0.09623606581993223,1,1,0,0
25,2020-05-31 03:08:00.188888,2.159411505393365,59.0,37.225462277675945,26.148578587298054,34.82990538887857,27.77811503879868,35.00273176874015,35.008507110341796,2.9753836202257418,2.971045683535067,0.09622045007952504,0.0962393402594368,1,1,0,0
26,2020-05-31 03:08:00.780804,2.1564008526257084,59.0,37.22257392104889,26.145627064963797,34.828154398691396,27.775110471477184,35.0009815846512,35.00675728919211,2.9753820731470597,2.971043863849964,0.09622371519475742,0.09624260633297119,1,1,0,0
27,2020-05-31 03:08:01.354712,2.153397839204203,59.0,37.2196928875218,26.142683018231658,34.82640786083866,27.772113514830885,34.99923585086047,35.00501191742386,2.975380529976377,2.9710420487614613,0.09622697196812417,0.09624586406220768,1,1,0,0
28,2020-05-31 03:08:01.917480,2.150402445611533,59.0,37.498083762050726,26.1980016131345,34.69875523265263,27.772978157021065,34.87164202712256,34.87744456991288,2.9752676713880533,2.970909303679221,0.09646489951393686,0.0964838614835511,1,1,0,0
29,2020-05-31 03:08:02.487310,2.1547641126154105,59.0,37.502236325834474,26.202273571946257,34.70128512878787,27.777327777020837,34.87417075713908,34.87997277489397,2.9752699094247674,2.9709119360740104,0.09646018616387718,0.09647914674842643,1,1,0,0
30,2020-05-31 03:08:03.041743,2.159114751855597,59.0,37.50637842749522,26.20653475313292,34.70380867836522,27.781666425158356,34.87669314355114,34.88249463760033,2.9752721417932406,2.970914561801777,0.09645548455575266,0.09647444375872076,1,1,0,0
31,2020-05-31 03:08:03.597100,2.1634543908045885,59.0,37.51051009292182,26.21078518343736,34.70632589695269,27.785994128649882,34.87920920191934,34.88501017358925,2.975274368507627,2.9709171808791766,0.0964507946611696,0.09646975248603183,1,1,0,0
32,2020-05-31 03:08:04.194190,2.167783056868444,59.0,37.36376877344078,29.096194826636825,34.38628495651223,27.817537498452033,34.55931599579327,34.56518348360697,2.9749908340575644,2.9705836856530112,0.09704641924170868,0.09706555235348692,1,1,0,0
33,2020-05-31 03:08:04.750701,2.1841309099304453,59.0,37.37931194215601,29.112273005460942,34.39579631219807,27.833746048982796,34.568822954459065,34.57468846255189,2.9749992729006536,2.970593611479302,0.09702873664855188,0.09704786454881295,1,1,0,0
34,2020-05-31 03:08:05.311762,2.2004373912418487,59.0,37.39481623267281,29.12831074703663,34.405284267014125,27.849913861152437,34.57830652346773,34.584170056888055,2.9750076902241673,2.9706035119941703,0.09701109641131592,0.09703021911301159,1,1,0,0
35,2020-05-31 03:08:05.881689,2.2167025999028453,59.0,37.41028173605076,29.144308147135355,34.41474887387295,27.866041031309543,34.58776675570452,34.5936283194884,2.9750160860805437,2.970613387259263,0.09699349843974749,0.09701261595579969,1,1,0,0
36,2020-05-31 03:08:06.461268,2.2329266348024532,59.0,37.29545602987474,27.217270450999173,34.09566894818687,27.821160515119665,34.26883452743533,34.274762590702196,2.9747326224291726,2.9702799753480065,0.09758615049993437,0.09760544291041356,1,1,0,0
37,2020-05-31 03:08:07.024739,2.2159909614547644,59.0,37.27933303025017,27.20074512143612,34.08578360996039,27.80437373951606,34.25895377208293,34.26488389874835,2.974723826891015,2.970269629975782,0.09760449072118087,0.09762378855235437,1,1,0,0
38,2020-05-31 03:08:07.581097,2.1990981985201756,59.0,37.26325076979879,27.1842613079615,34.07592367351397,27.787629161122986,34.249098407158314,34.25503059211094,2.9747150531404074,2.9702593102302615,0.09762278258652346,0.09764208582460128,1,1,0,0
39,2020-05-31 03:08:08.158792,2.1822482328614967,59.0,37.24720914156586,27.16781890285572,34.06608906993232,27.770926670334838,34.239268363774755,34.24520260191616,2.974706301122424,2.97024901604685,0.09764102623367095,0.09766033486489979,1,1,0,0
40,2020-05-31 03:08:08.735481,2.165440951663726,59.0,36.83296422708948,19.756551791654132,33.18151480654426,27.45094990776824,33.35510598227566,33.36122566638332,2.9739158095864795,2.969319234669122,0.09927701183950736,0.09929680612003788,1,1,0,0
41,2020-05-31 03:08:09.321863,2.105063936268394,59.0,36.777210075752066,19.718408598815685,33.14759456674132,27.392938896236096,33.32120160383732,33.327328429367995,2.9738853681520396,2.9692834292591996,0.09933955336504131,0.09935936629044409,1,1,0,0
42,2020-05-31 03:08:09.888871,2.0449179000674746,59.0,36.72166524024456,19.680406739876013,33.11380709113635,27.33514259647601,33.28742993242277,33.29356387363376,2.973855036447212,2.969247752914441,0.09940183610091262,0.09942166759981287,1,1,0,0
43,2020-05-31 03:08:10.479128,1.9850020053757902,59.0,36.66632898418439,19.642545731481626,33.08015186439613,27.277560281192315,33.25379045287956,33.25993148410957,2.973824814125038,2.9692122052267607,0.09946386117639788,0.09948371117768412,1,1,0,0
44,2020-05-31 03:08:11.043731,1.9253154175525822,59.0,38.577882110145254,19.281216233719185,34.9395329343523,27.576233685220906,35.112308872241925,35.118061502746954,2.975480429392249,2.971159551178019,0.09601594582520939,0.09603477601579562,1,1,0,0
45,2020-05-31 03:08:11.641499,1.9420054963618583,59.0,38.59320620008452,19.291685665643172,34.94881129181891,27.59270036052157,35.12158296297426,35.127333672415816,2.9754886181876046,2.9711691828986773,0.0959986304014078,0.09601745551558546,1,1,0,0
46,2020-05-31 03:08:12.207677,1.9586303486373282,59.0,38.60847122641634,19.302114653462773,34.95805429550222,27.609103420102194,35.13082171655928,35.136570512427554,2.975496775054836,2.9711787770652833,0.0959813798443684,0.09600019990160537,1,1,0,0
47,2020-05-31 03:08:12.770170,1.9751902282850153,59.0,38.62367741307742,19.31250335127949,34.9672620764141,27.62544310626199,35.14002526394435,35.14577215370049,2.975504900117734,2.9711883338234486,0.09596419392194039,0.09598300894163139,1,1,0,0
48,2020-05-31 03:08:13.346815,1.9916853882214838,59.0,39.144433440614776,18.43000162618324,35.15181885645305,27.664412220754564,35.324497268117284,35.33020598819738,2.9756676035238954,2.9713797067627254,0.0956194940376568,0.09563820811310675,1,1,0,0
49,2020-05-31 03:08:13.989333,2.013950835311988,59.0,39.16465222690299,18.44325906978831,35.16409172968142,27.686292744819376,35.33676450917119,35.34247069340779,2.975678412896862,2.9713924208270015,0.09559655602621633,0.09561526339072725,1,1,0,0
