timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-09 01:32:08.529888,2.8618753110730495,59.0,40.24533515754632,21.889996870252766,36.06747115398794,28.632887888028783,36.239731204990676,36.24525156116661,2.9764705289365523,2.972324113744257,0.09390267724719899,0.09392089124540703,1,1,0,0
2020-03-09 01:32:09.166433,2.9011745897082477,59.0,40.281060639734974,21.927629658916594,36.08946694536229,28.671498916930368,36.26171699271872,36.267232844818864,2.9764897281152187,2.9723466959689517,0.0938612982763262,0.09387950027703869,1,1,0,0
2020-03-09 01:32:09.815960,2.9403770546944656,59.0,40.31669979636173,21.965170813745978,36.11141177381701,28.710016060563966,36.283651842877376,36.28916320231525,2.9765088786411553,2.972369220968133,0.09382000867358384,0.09383819870532174,1,1,0,0
2020-03-09 01:32:10.455684,2.9794829151277753,59.0,40.35225280706062,22.002620528620717,36.13330573569583,28.74843951686521,36.30553585175227,36.31104272991524,2.976527980625825,2.972391688872918,0.09377880829803482,0.09379698638926194,1,1,0,0
2020-03-09 01:32:11.104300,3.0184923797745142,59.0,40.3341048762055,21.769766244141074,36.055684394194415,28.76013061280191,36.227949806691086,36.23347257684422,2.9764602390605575,2.9723120107114056,0.09392484807705741,0.09394306850459395,1,1,0,0
2020-03-09 01:32:11.770850,3.0534594235248846,59.0,40.36595591370086,21.803298666921314,36.07531685464572,28.794541596533897,36.24757333718786,36.253092086687985,2.9764773775905695,2.9723321691848597,0.09388791848956089,0.09390612820828709,1,1,0,0
2020-03-09 01:32:12.418782,3.088340063768527,59.0,40.39772962550458,21.83674912369812,36.094903401990294,28.828868567664877,36.267150977191974,36.27266571622073,2.9764944727192173,2.972352276609456,0.09385107008768018,0.09386926912321619,1,1,0,0
2020-03-09 01:32:13.066060,3.1231344904564367,59.0,40.429426175934296,21.870117791233632,36.11444412591682,28.863111706822245,36.28668281633976,36.29219355505519,2.9765115245469502,2.972372333103351,0.0938143027355558,0.0938324911134691,1,1,0,0
2020-03-09 01:32:13.724876,3.1578428932217264,59.0,38.59800130818189,22.098679848563258,35.396198415684,28.738344484273718,35.568764804172545,35.57442308665951,2.9758826004604515,2.9716325877592027,0.09516237756853102,0.09518095805522835,1,1,0,0
2020-03-09 01:32:14.362229,3.138792984324212,59.0,38.58005207051204,22.080269671298943,35.38525587043385,28.719478420616944,35.55782726927458,35.563487807635624,2.9758729845007323,2.9716212773952577,0.09518286262136078,0.0952014490878097,1,1,0,0
2020-03-09 01:32:15.001795,3.1197910039909402,59.0,38.56214782774498,22.061905387881673,35.374341275785426,28.70065940873807,35.54691767271136,35.55258046142332,2.97586339208398,2.9716099947227974,0.0952032937780131,0.09522188620911544,1,1,0,0
2020-03-09 01:32:15.646106,3.1008368261225883,59.0,38.54428846220951,22.043586879641403,35.36345455591416,28.681887326878318,35.5360359386889,35.54170097224235,2.975853823151546,2.971598739672814,0.09522367119303812,0.0952422695737358,1,1,0,0
2020-03-09 01:32:16.290465,3.0819303249814283,59.0,37.99932486376527,21.952338913460643,34.98459264928859,28.529760421846326,35.15734786963486,35.163091172228974,2.9755201908844526,2.971206318934726,0.09593184417470477,0.09595064971323364,1,1,0,0
2020-03-09 01:32:16.940932,3.039747834558227,59.0,37.95958350792466,21.91193202137513,34.96039359730193,28.488375929699266,35.13315994276607,35.13890825435712,2.9754988393526176,2.9711812051073707,0.09597701374366982,0.09599583252107091,1,1,0,0
2020-03-09 01:32:17.570115,2.9976710267460476,59.0,37.91994118722586,21.871624423486345,34.93625737270395,28.447093215797118,35.10903481698027,35.11478812572399,2.975477538307068,2.971156150662601,0.09602205846559216,0.09604089044834556,1,1,0,0
2020-03-09 01:32:18.221953,2.9556996094456025,59.0,37.8803976300146,21.83141585527894,34.912183789311825,28.405912008767295,35.0849723061591,35.09073060024032,2.975456287624013,2.9711311554548274,0.09606697875298344,0.09608582390766393,1,1,0,0
2020-03-09 01:32:18.850255,2.913833291522721,59.0,37.977500189074206,22.444357126391388,35.369312260265204,28.46850057203026,35.54189096058077,35.54755478637692,2.975858971376347,2.971604795053338,0.0952127062636954,0.0952313014442127,1,1,0,0
2020-03-09 01:32:19.499375,2.888835502239644,59.0,37.95380796316097,22.4202367139389,35.35496193310948,28.44380662583091,35.5275472059529,35.53321399098097,2.9758463572604157,2.971589958235768,0.09523956546951345,0.09525816849263433,1,1,0,0
2020-03-09 01:32:20.156775,2.8639005550314494,59.0,37.93017508154432,22.39617622597158,35.340648424184565,28.419174062504645,35.513240253605616,35.51890999068405,2.9758337737563707,2.971575157424212,0.09526635306419536,0.09528496391010068,1,1,0,0
2020-03-09 01:32:20.807914,2.8390282823519186,59.0,37.906601386867564,22.372175506242336,35.32637163123219,28.394602721865176,35.498970001320274,35.504642683285326,2.9758212207882053,2.9715603925292697,0.0952930692611847,0.09531168791010881,1,1,0,0
2020-03-09 01:32:21.449507,2.814218517154231,59.0,38.0591154171848,25.50184197747985,35.52284912526177,28.433862141610597,35.69535756226382,35.70098975251727,2.9759938220137343,2.97176340738816,0.09492516460592197,0.09494367589596724,1,1,0,0
2020-03-09 01:32:22.073343,2.8127195571426427,59.0,38.057682824514856,25.500374624285932,35.521981382906446,28.432364854592812,35.69449021671947,35.700122585634176,2.9759930604468607,2.971762511627439,0.09492679057646608,0.09494530234053614,1,1,0,0
2020-03-09 01:32:22.698185,2.8112244013887135,59.0,38.056253865769676,25.498910991408984,35.52111584485512,28.430871363964236,35.69362507447447,35.69925762159811,2.9759923008081586,2.971761618134643,0.09492841240667248,0.09494692464356431,1,1,0,0
2020-03-09 01:32:23.311592,2.8097330402053586,59.0,38.05482853170423,25.497451069393314,35.5202525054837,28.429381660074903,35.69276212990724,35.69839485478862,2.975991543092732,2.97176072690403,0.09493003010715555,0.09494854281566914,1,1,0,0
2020-03-09 01:32:23.934314,2.8082454639303336,59.0,38.21832990200174,29.0533513470998,35.9673309677476,28.549220439884714,36.13963658985848,36.1451774641222,2.9763830680417485,2.972221241555836,0.0940909808219173,0.09410924945026106,1,1,0,0
2020-03-09 01:32:24.572192,2.8431094263644496,59.0,38.25112808322544,29.0872342141025,35.98714670074436,28.583524921720347,36.159443301666755,36.16498011420087,2.9764003816699756,2.9722416059803862,0.0940537300302742,0.09407198784721864,1,1,0,0
2020-03-09 01:32:25.202809,2.8778862337650963,59.0,38.28384606079179,29.121033283060235,36.00691562081062,28.61774468061069,36.17920322361617,36.18473598480837,2.9764176510186076,2.9722619183231203,0.0940165619802236,0.09403480901189541,1,1,0,0
2020-03-09 01:32:25.844522,2.91257607972382,59.0,38.31648400543649,29.154748736568514,36.0266378200385,28.651879900569092,36.19891644774506,36.20444516795874,2.9764348761908934,2.9722821787054556,0.09397947653235936,0.09399771280483113,1,1,0,0
2020-03-09 01:32:26.474945,2.9471791575059854,59.0,38.51332190265842,29.629650031505868,36.29889265528598,28.778243096923326,36.471047565513246,36.47652058273556,2.9766723170072,2.9725614584682276,0.09346699435575904,0.09348508216267606,1,1,0,0
2020-03-09 01:32:27.115000,2.994265555094273,59.0,38.55734698949048,29.675268004551775,36.32546324632614,28.82435803759774,36.497606100327985,36.50307368931104,2.976695455531619,2.9725886741851255,0.09341692508817608,0.09343499841163895,1,1,0,0
2020-03-09 01:32:27.746277,3.041234806538938,59.0,38.6012655695191,29.720773942658063,36.351972508747764,28.870359944328847,36.524103337534754,36.52956551224047,2.97671853453992,2.972615819898998,0.09336696181829446,0.09338502069279499,1,1,0,0
2020-03-09 01:32:28.387534,3.0880871598453297,59.0,38.64507785635479,29.766168077665405,36.378420552447224,28.916249049920644,36.55053938695946,36.55599616131808,2.976741554167269,2.9726428957688498,0.09331710439652532,0.09333514885648873,1,1,0,0
2020-03-09 01:32:29.038813,3.13482286266877,59.0,39.13705412790905,29.193687972994617,36.687958509862284,29.060183225688682,36.85993720376558,36.865330880665155,2.977010514529397,2.972959249121999,0.09273288099479446,0.09275075683121377,1,1,0,0
2020-03-09 01:32:29.666496,3.1923012298265263,59.0,39.19021269893291,29.248991206267,36.72007791578342,29.116265811730095,36.89204209284816,36.89742923362634,2.977038375504492,2.972992019428716,0.09267218334486084,0.09269004169228705,1,1,0,0
