iteration,timestamp,T2,T3,T4
8149,2020-09-01 09:48:30.820924,2.79211260310529,3.8565917015075684,3.0013601779937744
8150,2020-09-01 09:48:31.672060,2.79211260310529,3.8565917015075684,3.0013601779937744
8151,2020-09-01 09:48:32.524353,2.79211260310529,3.8565917015075684,3.0013601779937744
8152,2020-09-01 09:48:33.394534,2.80989496326137,3.8565917015075684,2.9872426986694336
8153,2020-09-01 09:48:34.273618,2.80989496326137,3.820969581604004,2.9872426986694336
8154,2020-09-01 09:48:35.091769,2.80989496326137,3.820969581604004,2.9872426986694336
8155,2020-09-01 09:48:35.917150,2.80989496326137,3.820969581604004,2.9731502532958984
8156,2020-09-01 09:48:36.840694,2.827422135438,3.7853477001190186,2.9731502532958984
8157,2020-09-01 09:48:37.693332,2.827422135438,3.7853477001190186,2.9731502532958984
8158,2020-09-01 09:48:38.468595,2.827422135438,3.7853477001190186,2.9731502532958984
8159,2020-09-01 09:48:39.442739,2.84469458363461,3.749725818634033,2.959082841873169
8160,2020-09-01 09:48:40.392600,2.84469458363461,3.749725818634033,2.959082841873169
8161,2020-09-01 09:48:41.228572,2.84469458363461,3.749725818634033,2.959082841873169
8162,2020-09-01 09:48:42.141330,2.86171277295317,3.7141036987304688,2.945039749145508
8163,2020-09-01 09:48:42.999297,2.86171277295317,3.7141036987304688,2.945039749145508
8164,2020-09-01 09:48:43.938011,2.86171277295317,3.7141036987304688,2.945039749145508
8165,2020-09-01 09:48:44.816778,2.86171277295317,3.7141036987304688,2.945039749145508
8166,2020-09-01 09:48:45.725111,2.87847716953027,3.6784818172454834,2.931021213531494
8167,2020-09-01 09:48:46.580980,2.87847716953027,3.6784818172454834,2.931021213531494
8168,2020-09-01 09:48:47.535492,2.87847716953027,3.6784818172454834,2.931021213531494
8169,2020-09-01 09:48:48.464247,2.89498824045343,3.642859935760498,2.917026996612549
8170,2020-09-01 09:48:49.437336,2.89498824045343,3.642859935760498,2.917026996612549
8171,2020-09-01 09:48:50.382516,2.89498824045343,3.642859935760498,2.917026996612549
8172,2020-09-01 09:48:51.437786,2.91124645365713,3.6072378158569336,2.9030568599700928
8173,2020-09-01 09:48:52.406273,2.91124645365713,3.6072378158569336,2.9030568599700928
8174,2020-09-01 09:48:53.297141,2.91124645365713,3.6072378158569336,2.9030568599700928
8175,2020-09-01 09:48:54.116433,2.91124645365713,3.6072378158569336,2.889110565185547
8176,2020-09-01 09:48:55.025141,2.92725227779096,3.5716159343719482,2.889110565185547
8177,2020-09-01 09:48:55.894630,2.92725227779096,3.5716159343719482,2.889110565185547
8178,2020-09-01 09:48:56.773740,2.92725227779096,3.5716159343719482,2.875187873840332
8179,2020-09-01 09:48:57.723530,2.94300618204906,3.535994052886963,2.875187873840332
8180,2020-09-01 09:48:58.587353,2.94300618204906,3.535994052886963,2.875187873840332
8181,2020-09-01 09:48:59.476807,2.95850863594274,3.535994052886963,2.8612890243530273
8182,2020-09-01 09:49:00.417046,2.95850863594274,3.5003719329833984,2.8612890243530273
8183,2020-09-01 09:49:01.338683,2.95850863594274,3.5003719329833984,2.8612890243530273
8184,2020-09-01 09:49:02.122785,2.95850863594274,3.5003719329833984,2.8612890243530273
8185,2020-09-01 09:49:02.996142,2.97376010898529,3.464750051498413,2.8474133014678955
8186,2020-09-01 09:49:03.852454,2.97376010898529,3.464750051498413,2.8474133014678955
8187,2020-09-01 09:49:04.739847,2.97376010898529,3.464750051498413,2.8474133014678955
8188,2020-09-01 09:49:05.606450,2.9931878928833,3.4315271377563477,2.866342782974243
8189,2020-09-01 09:49:06.469722,2.9931878928833,3.4315271377563477,2.866342782974243
8190,2020-09-01 09:49:07.309824,2.9931878928833,3.4315271377563477,2.866342782974243
8191,2020-09-01 09:49:08.158106,2.9931878928833,3.4315271377563477,2.885263681411743
