timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-25 14:15:45.385694,3.240380955613574,59.0,41.19868405863804,23.3683601675962,37.33925154383874,29.33353823140282,37.51093679803057,37.51619835531508,2.977573689212626,2.9736216598810046,0.09149930040991061,0.09151682192660437,1,1,0,0
2020-03-25 14:15:46.131411,3.3131926219466976,59.0,39.814392811706114,29.126011487529034,37.02910867475576,29.360585733349403,37.20093342135493,37.20625778435617,2.9773059729275104,2.973306769729703,0.09208746322381373,0.09210515338475209,1,1,0,0
2020-03-25 14:15:46.927229,3.3821128368660283,59.0,39.87744634988191,29.19196825743412,37.06730740157229,29.42756341049131,37.23911494375669,37.24443156056415,2.977338991944336,2.973345606973254,0.09201509488726266,0.09203276426914131,1,1,0,0
2020-03-25 14:15:47.694593,3.4508637331015564,59.0,39.94035016187121,29.257765469501386,37.105421651052936,29.494379580060603,37.27721203353677,37.28252092428204,2.9773719251445883,2.9733843432792995,0.09194286629527627,0.09196051494628468,1,1,0,0
2020-03-25 14:15:48.480949,3.5194456376201515,59.0,40.00310451830552,29.32340342386383,37.14345155022599,29.561034543396765,37.31522481762654,37.32052600239753,2.977404772714287,2.973422978866637,0.09187077731463061,0.09188840528287653,1,1,0,0
2020-03-25 14:15:49.293087,3.5878588770769397,59.0,38.95745015820813,31.378145590399377,36.73203438509945,29.539118987000187,36.90399315946206,36.909377867705146,2.977048744466593,2.9730042154868457,0.0926495849734971,0.09266743681103601,1,1,0,0
2020-03-25 14:15:50.131949,3.6479202863344256,59.0,39.01376925228533,31.43637115196413,36.76600536817544,29.597647332245593,36.93794879581729,36.94332659428859,2.9770781981661116,2.9730388591697547,0.09258536722061018,0.09260320056330419,1,1,0,0
2020-03-25 14:15:50.971901,3.7078314465927065,59.0,39.06995249305865,31.494453752753664,36.79989924572787,29.656031791286075,36.97182736672589,36.97719827346921,2.9771075749490237,2.9730734123832363,0.09252127934143729,0.0925390942330201,1,1,0,0
2020-03-25 14:15:51.808277,3.7675926617221336,59.0,39.126000137234755,31.552393670826184,36.83371614255506,29.71427264590337,37.005628996897286,37.01099302991638,2.9771368749860585,2.973107875328097,0.09245732118941863,0.09247511767354552,1,1,0,0
2020-03-25 14:15:52.620957,3.8272042352501217,59.0,39.0969735006138,30.88239927273036,36.44697698227523,29.569971376912427,36.619064740972235,36.62450752363792,2.9768011954289193,2.972713046299404,0.09318782371829848,0.09320583081901557,1,1,0,0
2020-03-25 14:15:53.438251,3.862346137640472,59.0,39.13013227209848,30.91669805927794,36.467080877623786,29.604539839692656,36.639159527503395,36.64459820898011,2.976818677234398,2.9727336085397056,0.09314990051730253,0.0931678966639207,1,1,0,0
