iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
36,2020-04-21 18:59:35.465312,2.2329266348024532,59.0,37.29545602987474,27.217270450999173,34.09566894818687,27.821160515119665,34.26883452743532,34.274762590702196,2.9747326224291726,2.9702799753480065,0.09758615049993435,0.09760544291041358,1,1,0,0
37,2020-04-21 18:59:36.145109,2.2159909614547644,59.0,37.27933303025017,27.20074512143612,34.08578360996039,27.80437373951606,34.25895377208295,34.26488389874835,2.974723826891015,2.970269629975782,0.09760449072118087,0.09762378855235437,1,1,0,0
38,2020-04-21 18:59:36.818267,2.1990981985201756,59.0,37.26325076979879,27.1842613079615,34.07592367351397,27.787629161122986,34.249098407158314,34.25503059211094,2.9747150531404074,2.9702593102302615,0.09762278258652346,0.09764208582460128,1,1,0,0
39,2020-04-21 18:59:37.469975,2.1822482328614967,59.0,37.24720914156586,27.16781890285572,34.06608906993232,27.770926670334838,34.239268363774755,34.24520260191615,2.974706301122424,2.97024901604685,0.09764102623367095,0.0976603348648998,1,1,0,0
40,2020-04-21 18:59:38.128048,2.165440951663726,59.0,36.83296422708948,19.756551791654132,33.18151480654426,27.45094990776824,33.35510598227566,33.36122566638332,2.9739158095864795,2.969319234669122,0.09927701183950736,0.09929680612003788,1,1,0,0
41,2020-04-21 18:59:38.812537,2.105063936268394,59.0,36.777210075752066,19.718408598815685,33.14759456674132,27.392938896236096,33.32120160383732,33.327328429367995,2.9738853681520396,2.9692834292591996,0.09933955336504131,0.09935936629044409,1,1,0,0
42,2020-04-21 18:59:39.536832,2.0449179000674746,59.0,36.72166524024456,19.680406739876005,33.11380709113635,27.33514259647601,33.28742993242277,33.29356387363376,2.973855036447212,2.969247752914441,0.09940183610091262,0.09942166759981287,1,1,0,0
43,2020-04-21 18:59:40.150093,1.9850020053757902,59.0,36.66632898418439,19.642545731481626,33.08015186439614,27.277560281192315,33.25379045287956,33.25993148410957,2.973824814125038,2.9692122052267607,0.09946386117639788,0.09948371117768412,1,1,0,0
44,2020-04-21 18:59:40.803515,1.9253154175525822,59.0,38.577882110145254,19.281216233719185,34.9395329343523,27.576233685220906,35.112308872241925,35.118061502746954,2.975480429392249,2.971159551178019,0.09601594582520939,0.09603477601579562,1,1,0,0
45,2020-04-21 18:59:41.458832,1.9420054963618583,59.0,38.59320620008452,19.291685665643172,34.94881129181891,27.59270036052157,35.12158296297426,35.127333672415816,2.9754886181876046,2.9711691828986773,0.0959986304014078,0.09601745551558545,1,1,0,0
