iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
203,2020-08-18 11:43:52.238857,2.688471102814603,59.0,37.50507082772599,21.931785467032633,35.27816626874275,28.19895869324946,35.45078672998439,35.456469358326046,2.975778823040713,2.9715105239826087,0.09538325628281773,0.09540190128072762,1,1,0,0
204,2020-08-18 11:43:52.858096,2.6554316401522016,59.0,37.84918891017121,23.91154163575367,35.55230290911197,28.270981958596657,35.72479787914973,35.730424005999666,2.9760196680576243,2.971793807700749,0.09486996836732704,0.09488846356820699,1,1,0,0
205,2020-08-18 11:43:53.460756,2.6495721183185736,59.0,37.84359584095486,23.90582952287229,35.54892614483643,28.265143237851838,35.7214226586139,35.727049480521515,2.976016705284188,2.971790322864166,0.09487629698909132,0.09489479403446766,1,1,0,0
206,2020-08-18 11:43:54.079476,2.6437274034609715,59.0,37.838016886229255,23.900131797749204,35.54555794982981,28.259319226126287,35.718056003480115,35.72368351870439,2.9760137499321004,2.9717868467566504,0.0948826094001645,0.09490110828537326,1,1,0,0
207,2020-08-18 11:43:54.672311,2.6378974576515617,59.0,37.832452009921724,23.894448423752713,35.542198301947295,28.2535098859587,35.71469789161331,35.7203260984176,2.9760108019826887,2.9717833793562107,0.09488890564321112,0.09490740636360029,1,1,0,0
208,2020-08-18 11:43:55.297635,2.6320822430623423,59.0,38.594770461680696,30.66541206961181,36.481124080630835,28.81749447874649,36.653196368802526,36.65863218595928,2.976830886738128,2.97274796945635,0.09312340669210403,0.09314139518730286,1,1,0,0
209,2020-08-18 11:43:55.941176,2.712244894630416,59.0,38.668795345952816,30.742591693035173,36.525764122295186,28.895085379448226,36.69781619403584,36.70324290886785,2.976869686474245,2.9727936060191666,0.09303917113122298,0.09305713530634326,1,1,0,0
210,2020-08-18 11:43:56.561659,2.7922104618618135,59.0,38.742645775392816,30.81958566006589,36.57030730116547,28.97248932545309,36.742339209359926,36.747756845677245,2.976908384712452,2.9728391232002167,0.09295509114641883,0.0929730310572448,1,1,0,0
211,2020-08-18 11:43:57.191064,2.871979308767635,59.0,38.8163220468622,30.896394299974723,36.6147537486426,29.049706649461008,36.786765546064544,36.79217412762712,2.9769469816661527,2.9728845212505135,0.09287116662480062,0.0928890823270287,1,1,0,0
212,2020-08-18 11:43:57.805996,2.951551799094787,59.0,38.86598747519646,30.989674657613286,36.70743506126681,29.134141022039948,36.8794049518951,36.88479466517181,2.977027409931594,2.9729791216321573,0.09269607687702332,0.09271394210828698,1,1,0,0
213,2020-08-18 11:43:58.410347,3.031498088853766,59.0,38.93988032282422,31.066635470334056,36.75198688728372,29.211522334952555,36.92393664727268,36.929317296846534,2.9770660450129043,2.9730245645312223,0.0926118692773477,0.09262971025191927,1,1,0,0
214,2020-08-18 11:43:59.031710,3.11124735976108,59.0,39.01359866515824,31.143410703707723,36.796441815841675,29.288716754173414,36.968371497992266,36.97374310763554,2.9771045787572916,2.973069888237873,0.09252781751333383,0.09254563428698813,1,1,0,0
215,2020-08-18 11:43:59.662821,3.190799976435059,59.0,39.08714279960223,31.22000068754118,36.840799978653436,29.365724612963028,37.01270963565533,37.01807222909021,2.977143011378388,2.973115093003365,0.09244392147186001,0.0924617141002838,1,1,0,0
216,2020-08-18 11:44:00.287603,3.2701563032293137,59.0,38.55620295183405,30.37222173618897,36.16629592971631,29.027294864228658,36.33851105249978,36.344011180039246,2.976556755985648,2.9724255346781305,0.0937167146380411,0.09373487473846381,1,1,0,0
217,2020-08-18 11:44:00.919154,3.307462868577261,59.0,38.591381041569065,30.408615992222728,36.187581020552486,29.063963863338863,36.35978647236507,36.36528224561255,2.9765753166872315,2.972447365922008,0.09367664433951699,0.09369479283324053,1,1,0,0
218,2020-08-18 11:44:01.657941,3.344675682167079,59.0,38.626472819132104,30.44491981378396,36.20881579368833,29.10054188318282,36.3810115994297,36.386503029595886,2.9765938296008443,2.9724691409575072,0.09363666265562579,0.09365479957076736,1,1,0,0
219,2020-08-18 11:44:02.320183,3.3817949513316847,59.0,38.661478466536394,30.481133397790877,36.23000034649718,29.137029120263144,36.402186531009065,36.40767362927855,2.976612294837679,2.9724908599153963,0.09359676944192505,0.09361489480654432,1,1,0,0
220,2020-08-18 11:44:02.936369,3.418820883066047,59.0,38.87779650587568,29.026933721697212,36.37703829822219,29.148173411251484,36.549157759512795,36.554614816074476,2.9767403512429382,2.9726414808796235,0.0933197103311847,0.09333775554446892,1,1,0,0
221,2020-08-18 11:44:03.513122,3.4518342915676783,59.0,38.90882476240016,29.058967658752472,36.395807322311,29.180679464915166,36.56791827359153,36.57337149857425,2.97675668380694,2.9726606913722335,0.09328432326361856,0.09330235824813603,1,1,0,0
222,2020-08-18 11:44:04.147234,3.484764905607591,59.0,38.939776812296415,29.09092208677844,36.41453173580538,29.213104943388764,36.58663419889268,36.59208360211913,2.976772974499589,2.972679852615599,0.09324901551881869,0.0932670402994121,1,1,0,0
223,2020-08-18 11:44:04.761024,3.517612910778027,59.0,38.970652819640904,29.12279718072852,36.43321162786492,29.245450023425725,36.60530562452459,36.61075121579444,2.976789223419239,2.9726989647253816,0.09321378695970112,0.09323180156116105,1,1,0,0
224,2020-08-18 11:44:05.389840,3.5503784923504753,59.0,39.07348839027476,29.105443339634796,36.17701854424689,29.249105739250005,36.349228794909635,36.35472672880833,2.976566106647553,2.9724365330005327,0.09369652952076211,0.0937146837740886,1,1,0,0
225,2020-08-18 11:44:06.018692,3.578024702753922,59.0,39.09947034651947,29.132322433428875,36.19281318845108,29.2763854295359,36.36501626331918,36.37051096636277,2.9765798785619353,2.9724527316351157,0.09366679357048897,0.09368493921123065,1,1,0,0
226,2020-08-18 11:44:06.647975,3.605601340489116,59.0,39.12538806726643,29.159134500765212,36.208569852734456,29.303597171291322,36.380765770184894,36.38625725064736,2.9765936152068093,2.9724688887855493,0.09363712575809564,0.09365526280733635,1,1,0,0
227,2020-08-18 11:44:07.233857,3.6331085649786132,59.0,39.15124169578105,29.185879686273303,36.22428861659323,29.3307411172729,36.396477394959106,36.40196566109468,2.9766073166664455,2.9724850045509186,0.09360752595636213,0.09362565443513983,1,1,0,0
228,2020-08-18 11:44:07.902809,3.6605465353472795,59.0,38.89940313632738,30.961219478241226,35.77553394736063,29.349202560933513,35.94792697695597,35.953507205842385,2.976215314012066,2.972023927966852,0.0944512601528332,0.09446963345532679,1,1,0,0
229,2020-08-18 11:44:08.524207,3.686223087496302,59.0,38.923708888484015,30.986468550544323,35.790381177077094,29.374556536177444,35.962767434463856,35.968344614210324,2.9762283113578647,2.9720392155450526,0.09442338808583504,0.09444175328342176,1,1,0,0
230,2020-08-18 11:44:09.170990,3.7118344278336366,59.0,38.94795397094248,31.01165405686981,35.80519230147763,29.399846746692724,35.97757180410892,35.98314594257346,2.976241275207272,2.972054463724646,0.094395580864867,0.0944139379775835,1,1,0,0
231,2020-08-18 11:44:09.816480,3.737380708079826,59.0,38.972138528418995,31.03677612654125,35.81996740157793,29.425073338071904,35.99234016686299,35.99791127188388,2.9762542056445014,2.9720696726046754,0.09436783835774995,0.09438618740558632,1,1,0,0
232,2020-08-18 11:44:10.463997,3.762862079646183,59.0,39.89306392063018,26.111140559252412,36.14044523178609,29.429346904121992,36.312672102692034,36.31817751974718,2.9765342087771955,2.9723990144736376,0.09376537169046462,0.093783545888115,1,1,0,0
233,2020-08-18 11:44:11.123339,3.7836630821457504,59.0,39.91242662200308,26.131287135343264,36.152316486560906,29.449931783624102,36.32453796207555,36.33004094989093,2.97654456370946,2.972411194026641,0.0937430283376471,0.09376119606139083,1,1,0,0
234,2020-08-18 11:44:11.813337,3.8044118083015235,59.0,39.93174128299509,26.15138345566043,36.16415891243635,29.470465355067923,36.33637500629557,36.34187557105558,2.976554892279566,2.97242334257232,0.09372073734641698,0.09373889861218675,1,1,0,0
235,2020-08-18 11:44:12.456456,3.8251083806238597,59.0,39.95100801344903,26.171429636400795,36.175972572350204,29.490947736870403,36.348183298256785,36.35368144613095,2.976565194551007,2.972435460185366,0.09369849861136847,0.09371665343506118,1,1,0,0
236,2020-08-18 11:44:13.087420,3.8457529213765014,59.0,41.45036059669975,22.99121910070307,37.20198225481795,29.74824046295584,37.37372919386732,37.37901852443814,2.977455302549764,2.9734824124847634,0.0917597877143846,0.09177738385475043,1,1,0,0
237,2020-08-18 11:44:13.717222,3.9008649684096213,59.0,41.50008854267516,23.043673061811496,37.232528308317995,29.802066962344576,37.40426151335531,37.4095446602595,2.977481661107383,2.9735134156428984,0.09170184529391096,0.09171942482601432,1,1,0,0
238,2020-08-18 11:44:14.346743,3.9558414488067086,59.0,41.54969716885732,23.095999828321844,37.263005294947575,29.855763201985972,37.43472480130153,37.440001780445144,2.9775079518614262,2.9735443390503065,0.09164402082959723,0.09166158379242649,1,1,0,0
