iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
341,2020-04-07 17:32:03.843914,1.357063160884863,59.0,36.71113675089332,19.708897422488263,33.967707239217305,26.87822712522418,34.14093217479933,34.14688696272667,2.9746187046362422,2.9701459844630236,0.09782346208074584,0.09784282467074253,1,1,0,0
342,2020-04-07 17:32:04.510655,1.325803895984322,59.0,36.68208979591087,19.688522656973717,33.950237957602525,26.84766961790239,34.12347100201549,34.12942944087108,2.974603142015006,2.9701276796023492,0.0978558437744124,0.09787521594709929,1,1,0,0
343,2020-04-07 17:32:05.177780,1.2946646703607172,59.0,36.65315295999436,19.66822460251214,33.93283628611454,26.8172272492233,34.10607740929399,34.11203948554143,2.9745876370939897,2.9701094426091927,0.09788809633294307,0.09790747805166583,1,1,0,0
344,2020-04-07 17:32:05.847056,1.2636450378783906,59.0,36.67824947401087,19.96786832630611,34.17262447026498,26.83078773388403,34.34575438725186,34.35166639389908,2.974801066111681,2.970360479277616,0.09744333308697717,0.09746258330315129,1,1,0,0
345,2020-04-07 17:32:06.503433,1.2413498477557,59.0,36.65737618680676,19.95142335853405,34.160068679757046,26.808835500562544,34.333204413510515,34.339119039105924,2.974789902464053,2.970347348518395,0.09746663977754837,0.0974858968774089,1,1,0,0
346,2020-04-07 17:32:07.169617,1.219132895714111,59.0,36.63660204808059,19.93610678255711,34.14759731500989,26.786980417015933,34.3207388270971,34.326656054336624,2.9747788125773695,2.9703343045173725,0.09748978778265072,0.09750905172014444,1,1,0,0
347,2020-04-07 17:32:07.844721,1.196998740357472,59.0,36.615922620499845,19.921576491276802,34.13519994053415,26.76521999182048,34.308347197345554,34.314267011096646,2.974767787194793,2.970321336386604,0.09751279650622381,0.09753206724100506,1,1,0,0
348,2020-04-07 17:32:08.511854,1.1749503735799323,59.0,36.6473631001206,20.083975882035084,34.22207779198341,26.761182629664226,34.39518480524582,34.40108649969089,2.974845023369575,2.9704121821077365,0.09735151591964965,0.0973707390253026,1,1,0,0
349,2020-04-07 17:32:09.397792,1.1574465854386489,59.0,36.6308556176007,20.067044463368156,34.212067617123296,26.743834054986017,34.38517926561903,34.39108304703757,2.974836127342833,2.9704017185395983,0.09737010374119556,0.09738933233418522,1,1,0,0
350,2020-04-07 17:32:10.061258,1.139986287010501,59.0,36.61438901189467,20.050154759142167,34.20208265333838,26.72652824080216,34.375198925829125,34.38110478916113,2.974827252884822,2.9703912803407917,0.09738864348388095,0.0974078775505304,1,1,0,0
351,2020-04-07 17:32:10.739972,1.122569365806541,59.0,36.597963177856315,20.03330666315538,34.192122833595775,26.70926507816673,34.365243718870914,34.37115165906886,2.9748183999424285,2.9703808674488386,0.09740713528213467,0.09742637480880272,1,1,0,0
352,2020-04-07 17:32:11.404343,1.105195709652321,59.0,36.657863537585285,20.072704852144973,34.23829467547152,26.703858450637732,34.41139418039957,34.41729249428232,2.9748594335057135,2.9704291314095457,0.09732140020917239,0.09734061442542383,1,1,0,0
353,2020-04-07 17:32:12.073195,1.0915347182691733,59.0,36.64497559228133,20.05946842272565,34.23047982529114,26.690295576203532,34.40358294831182,34.409482891209365,2.9748524895944755,2.970420963933101,0.09733591326309474,0.09735513176306455,1,1,0,0
354,2020-04-07 17:32:12.744912,1.077907682911217,59.0,36.6321195900785,20.046264672896847,34.222684602369455,26.676766198881644,34.39579133466148,34.40169290260208,2.9748455626132184,2.970412816369837,0.09735038909577783,0.0973696118687947,1,1,0,0
355,2020-04-07 17:32:13.407715,1.0643145164927148,59.0,36.619295449444465,20.033093519899403,34.21490895528946,26.66327023378968,34.3880192880533,34.39392247707501,2.9748386525201838,2.970404688670641,0.09736482780870985,0.09738405484412986,1,1,0,0
356,2020-04-07 17:32:14.080478,1.0507551321653636,59.0,36.84198999239236,27.558367357326865,34.833904410229636,26.855224894408856,35.00672894912411,35.01250346184507,2.9753871534439114,2.9710498393317764,0.09621299285574861,0.09623188084704677,1,1,0,0
357,2020-04-07 17:32:14.748116,1.094538962756232,59.0,36.88279387148657,27.600818629312236,34.858577610497406,26.898169567747324,35.03139079253587,35.03716019192325,2.9754089497323974,2.9710754762837723,0.09616697862964077,0.09618585311812512,1,1,0,0
358,2020-04-07 17:32:15.415991,1.1382151344842981,59.0,36.92349991852842,27.643166782645658,34.883194187695494,26.941010119735402,35.05599604161789,35.06176034061127,2.975430690862588,2.971101048358449,0.09612106215153478,0.09613992316907703,1,1,0,0
359,2020-04-07 17:32:16.076052,1.181783876052961,59.0,36.964108331451655,27.685412031704097,34.90775424517332,26.983746765885193,35.08054479965466,35.08630401116446,2.9754523769590264,2.9711265557022983,0.09607524327632079,0.09609409085473052,1,1,0,0
360,2020-04-07 17:32:16.753361,1.2252454158261088,59.0,36.98794698715896,28.682490766680807,34.64224225135068,27.059347546951876,34.81515510199431,34.820969376363294,2.9752176638949805,2.970850484508972,0.09657016516495434,0.09658915807665917,1,1,0,0
361,2020-04-07 17:32:17.444632,1.2726965914639408,59.0,37.032157162456244,28.728785225192404,34.669106852305234,27.10582151451205,34.8420073148624,34.847816011597175,2.9752414393409836,2.970878449358068,0.09652013010744666,0.0965391083096186,1,1,0,0
362,2020-04-07 17:32:18.108532,1.3200307007227394,59.0,37.076261192638356,28.774966921570872,34.69590999875368,27.152182520975764,34.86879810472634,34.87460123801003,2.975265154327687,2.9709063430948177,0.09647020025895642,0.09648916378628757,1,1,0,0
363,2020-04-07 17:32:18.774711,1.3672479897630865,59.0,37.1202592894504,28.82103608759666,34.722651799922644,27.198430797423605,34.8955275807421,34.901325164726046,2.9752888089906975,2.970934165878731,0.09642037547133354,0.09643932435844967,1,1,0,0
364,2020-04-07 17:32:19.452901,1.4143487043989182,59.0,38.50968812175576,27.226770398946606,35.74452574426114,27.517774936787767,35.91693292069219,35.922519519092944,2.9761881631477394,2.971991992911498,0.09450946103429206,0.0945278512648133,1,1,0,0
365,2020-04-07 17:32:20.116906,1.488009418961397,59.0,38.57648465466468,27.297162052327458,35.78513474269212,27.589270282523138,35.95752339300151,35.96310165014481,2.976223718817266,2.9720338137634386,0.09443323732812403,0.09445160538963256,1,1,0,0
