iteration,timestamp,T5,T7
92,2020-09-17 19:31:21.833167,2.4294822216033936,3.0300705432891846
93,2020-09-17 19:31:22.681927,2.4581172466278076,3.115001678466797
94,2020-09-17 19:31:23.500889,2.4581172466278076,3.115001678466797
95,2020-09-17 19:31:24.209989,2.4581172466278076,3.115001678466797
96,2020-09-17 19:31:24.972286,2.4581172466278076,3.1997265815734863
97,2020-09-17 19:31:25.832419,2.4867444038391113,3.1997265815734863
98,2020-09-17 19:31:26.804503,2.4867444038391113,3.1997265815734863
99,2020-09-17 19:31:27.653684,2.4867444038391113,3.1887152194976807
100,2020-09-17 19:31:28.479686,2.520052194595337,3.1887152194976807
101,2020-09-17 19:31:29.311548,2.520052194595337,3.1887152194976807
102,2020-09-17 19:31:30.164786,2.520052194595337,3.1887152194976807
103,2020-09-17 19:31:30.942775,2.5533454418182373,3.177820920944214
104,2020-09-17 19:31:31.817149,2.5533454418182373,3.177820920944214
105,2020-09-17 19:31:32.682276,2.5533454418182373,3.177820920944214
106,2020-09-17 19:31:33.662821,2.5866246223449707,3.1670427322387695
107,2020-09-17 19:31:34.519460,2.5866246223449707,3.1670427322387695
108,2020-09-17 19:31:35.412612,2.5866246223449707,3.1670427322387695
109,2020-09-17 19:31:36.236100,2.619889259338379,3.1563801765441895
110,2020-09-17 19:31:37.121773,2.619889259338379,3.1563801765441895
111,2020-09-17 19:31:37.961990,2.619889259338379,3.1458327770233154
112,2020-09-17 19:31:38.854591,2.653139591217041,3.1458327770233154
113,2020-09-17 19:31:39.673684,2.653139591217041,3.1458327770233154
114,2020-09-17 19:31:40.541053,2.653139591217041,3.13539981842041
115,2020-09-17 19:31:41.320931,2.686375617980957,3.13539981842041
116,2020-09-17 19:31:42.138735,2.686375617980957,3.13539981842041
117,2020-09-17 19:31:42.942391,2.686375617980957,3.1618881225585938
118,2020-09-17 19:31:43.790249,2.7242767810821533,3.1618881225585938
119,2020-09-17 19:31:44.574229,2.7242767810821533,3.1618881225585938
120,2020-09-17 19:31:45.360679,2.7242767810821533,3.1618881225585938
121,2020-09-17 19:31:46.227174,2.7621614933013916,3.188356399536133
122,2020-09-17 19:31:47.031432,2.7621614933013916,3.188356399536133
123,2020-09-17 19:31:47.966855,2.7621614933013916,3.188356399536133
124,2020-09-17 19:31:48.830578,2.800029993057251,3.2148048877716064
125,2020-09-17 19:31:49.732045,2.800029993057251,3.2148048877716064
126,2020-09-17 19:31:50.505454,2.800029993057251,3.2148048877716064
127,2020-09-17 19:31:51.335612,2.8378822803497314,3.2412335872650146
128,2020-09-17 19:31:52.246070,2.8378822803497314,3.2412335872650146
129,2020-09-17 19:31:53.065065,2.8378822803497314,3.2412335872650146
130,2020-09-17 19:31:53.799935,2.875718355178833,3.2676424980163574
131,2020-09-17 19:31:54.611858,2.875718355178833,3.2676424980163574
132,2020-09-17 19:31:55.410495,2.875718355178833,3.2676424980163574
133,2020-09-17 19:31:56.178797,2.9135382175445557,3.294031858444214
134,2020-09-17 19:31:56.978948,2.9135382175445557,3.294031858444214
135,2020-09-17 19:31:57.801678,2.9135382175445557,3.294031858444214
136,2020-09-17 19:31:58.719520,2.9513418674468994,3.320401668548584
137,2020-09-17 19:31:59.553669,2.9513418674468994,3.320401668548584
138,2020-09-17 19:32:00.422891,2.9513418674468994,3.320401668548584
139,2020-09-17 19:32:01.336411,2.9513418674468994,3.3467516899108887
140,2020-09-17 19:32:02.128854,2.9891293048858643,3.3467516899108887
141,2020-09-17 19:32:02.982855,2.9891293048858643,3.3467516899108887
142,2020-09-17 19:32:03.851311,3.02690052986145,3.3730826377868652
143,2020-09-17 19:32:04.691284,3.02690052986145,3.3730826377868652
144,2020-09-17 19:32:05.517503,3.02690052986145,3.3730826377868652
145,2020-09-17 19:32:06.395431,3.02690052986145,3.3993940353393555
146,2020-09-17 19:32:07.278366,3.0646555423736572,3.3993940353393555
147,2020-09-17 19:32:08.079486,3.0646555423736572,3.3993940353393555
148,2020-09-17 19:32:08.897259,3.0646555423736572,3.4256861209869385
149,2020-09-17 19:32:09.761393,3.1023941040039062,3.4256861209869385
150,2020-09-17 19:32:10.598671,3.1023941040039062,3.4256861209869385
151,2020-09-17 19:32:11.502303,3.1023941040039062,3.4519591331481934
152,2020-09-17 19:32:12.331067,3.1401166915893555,3.4519591331481934
153,2020-09-17 19:32:13.266956,3.1401166915893555,3.4519591331481934
154,2020-09-17 19:32:14.063391,3.1401166915893555,3.4519591331481934
155,2020-09-17 19:32:14.909441,3.183297872543335,3.4838645458221436
156,2020-09-17 19:32:15.792687,3.183297872543335,3.4838645458221436
157,2020-09-17 19:32:16.585309,3.183297872543335,3.515734910964966
158,2020-09-17 19:32:17.490829,3.22645902633667,3.515734910964966
159,2020-09-17 19:32:18.372796,0.5,3.515734910964966
160,2020-09-17 19:32:19.272361,0.5,3.515734910964966
161,2020-09-17 19:32:20.191312,0.5,3.54757022857666
162,2020-09-17 19:32:21.026338,0.5,3.54757022857666
163,2020-09-17 19:32:21.929481,0.5,3.5793704986572266
164,2020-09-17 19:32:22.758252,0.5,3.5793704986572266
165,2020-09-17 19:32:23.600611,0.5,3.5793704986572266
166,2020-09-17 19:32:24.402117,0.5,3.611135721206665
167,2020-09-17 19:32:25.242156,0.5,3.611135721206665
168,2020-09-17 19:32:26.133406,0.5,3.611135721206665
169,2020-09-17 19:32:26.975033,0.5,3.642866611480713
170,2020-09-17 19:32:27.837412,0.5,3.642866611480713
171,2020-09-17 19:32:28.744267,0.5,3.642866611480713
172,2020-09-17 19:32:29.683491,0.5,3.674562692642212
173,2020-09-17 19:32:30.531133,0.5,3.674562692642212
174,2020-09-17 19:32:31.366794,0.5,3.674562692642212
175,2020-09-17 19:32:32.269722,0.5,3.674562692642212
176,2020-09-17 19:32:33.019386,0.5,3.7062244415283203
177,2020-09-17 19:32:33.814306,0.5,3.7062244415283203
178,2020-09-17 19:32:34.619824,0.5,3.7062244415283203
179,2020-09-17 19:32:35.519122,0.5,3.737851858139038
180,2020-09-17 19:32:36.375182,0.5,3.737851858139038
181,2020-09-17 19:32:37.292542,0.5,3.737851858139038
182,2020-09-17 19:32:38.120738,0.5,3.7694454193115234
183,2020-09-17 19:32:38.969328,0.5,3.7694454193115234
184,2020-09-17 19:32:39.789563,0.5,3.7694454193115234
185,2020-09-17 19:32:40.631541,0.5,3.8010048866271973
186,2020-09-17 19:32:41.466469,0.5,3.8010048866271973
187,2020-09-17 19:32:42.303544,0.5,3.8010048866271973
188,2020-09-17 19:32:43.061574,0.5,3.8010048866271973
189,2020-09-17 19:32:43.988563,0.5,3.8325304985046387
190,2020-09-17 19:32:44.828029,0.5,3.8325304985046387
191,2020-09-17 19:32:45.697939,0.5,3.8325304985046387
192,2020-09-17 19:32:46.574737,0.5,3.8643205165863037
193,2020-09-17 19:32:47.488168,0.5,3.8643205165863037
194,2020-09-17 19:32:48.283897,0.5,3.8643205165863037
195,2020-09-17 19:32:49.126940,0.5,3.8643205165863037
196,2020-09-17 19:32:49.985549,0.5,3.8960418701171875
197,2020-09-17 19:32:50.839339,0.5,3.8960418701171875
198,2020-09-17 19:32:51.759957,0.5,3.92769455909729
199,2020-09-17 19:32:52.720712,0.5,3.92769455909729
200,2020-09-17 19:32:53.610252,0.5,3.92769455909729
201,2020-09-17 19:32:54.470877,0.5,3.92769455909729
202,2020-09-17 19:32:55.344607,0.5,3.9592790603637695
203,2020-09-17 19:32:56.220104,0.5,3.9592790603637695
204,2020-09-17 19:32:57.075490,0.5,3.990795373916626
205,2020-09-17 19:32:57.968335,0.5,3.990795373916626
206,2020-09-17 19:32:58.829555,0.5,3.990795373916626
207,2020-09-17 19:32:59.718110,0.5,4.022243976593018
208,2020-09-17 19:33:00.526202,0.5,4.022243976593018
209,2020-09-17 19:33:01.348682,0.5,4.022243976593018
210,2020-09-17 19:33:02.232164,0.5,4.053625106811523
211,2020-09-17 19:33:03.150688,0.5,4.053625106811523
212,2020-09-17 19:33:03.987609,0.5,4.053625106811523
213,2020-09-17 19:33:04.737142,0.5,4.084939002990723
214,2020-09-17 19:33:05.599241,0.5,4.084939002990723
215,2020-09-17 19:33:06.434338,0.5,4.084939002990723
216,2020-09-17 19:33:07.272144,0.5,4.084939002990723
217,2020-09-17 19:33:08.218139,0.5,4.116186141967773
218,2020-09-17 19:33:09.129545,0.5,4.116186141967773
219,2020-09-17 19:33:10.095054,0.5,4.147366046905518
220,2020-09-17 19:33:10.912946,0.5,4.147366046905518
221,2020-09-17 19:33:11.764356,0.5,4.147366046905518
222,2020-09-17 19:33:12.633343,0.5,4.147366046905518
223,2020-09-17 19:33:13.529815,0.5,4.17848014831543
224,2020-09-17 19:33:14.347519,0.5,4.17848014831543
225,2020-09-17 19:33:15.182179,0.5,4.209527969360352
226,2020-09-17 19:33:16.032722,0.5,4.209527969360352
227,2020-09-17 19:33:16.830580,0.5,4.209527969360352
228,2020-09-17 19:33:17.666404,0.5,4.260690212249756
229,2020-09-17 19:33:18.514180,0.5,4.260690212249756
230,2020-09-17 19:33:19.382949,0.5,4.260690212249756
231,2020-09-17 19:33:20.209470,0.5,4.311729907989502
232,2020-09-17 19:33:21.058494,0.5,4.311729907989502
233,2020-09-17 19:33:21.947486,0.5,4.311729907989502
234,2020-09-17 19:33:22.824370,0.5,4.362648010253906
235,2020-09-17 19:33:23.714754,0.5,4.362648010253906
236,2020-09-17 19:33:24.577098,0.5,4.362648010253906
237,2020-09-17 19:33:25.371299,0.5,4.413444995880127
238,2020-09-17 19:33:26.124231,0.5,4.413444995880127
239,2020-09-17 19:33:27.033590,0.5,4.413444995880127
240,2020-09-17 19:33:27.920368,0.5,4.464121341705322
241,2020-09-17 19:33:28.723234,0.5,4.464121341705322
242,2020-09-17 19:33:29.523151,0.5,4.464121341705322
243,2020-09-17 19:33:30.427614,0.5,4.51467752456665
244,2020-09-17 19:33:31.287058,0.5,4.51467752456665
245,2020-09-17 19:33:32.202157,0.5,4.5653276443481445
246,2020-09-17 19:33:33.042475,0.5,4.5653276443481445
247,2020-09-17 19:33:33.780609,0.5,4.5653276443481445
248,2020-09-17 19:33:34.629967,0.5,4.5846991539001465
249,2020-09-17 19:33:35.548487,0.5,4.5846991539001465
250,2020-09-17 19:33:36.424010,0.5,4.5846991539001465
251,2020-09-17 19:33:37.221313,0.5,4.618653774261475
252,2020-09-17 19:33:38.071526,0.5,4.618653774261475
253,2020-09-17 19:33:39.014678,0.5,4.618653774261475
254,2020-09-17 19:33:39.914585,0.5,4.673638820648193
255,2020-09-17 19:33:40.822502,0.5,4.673638820648193
256,2020-09-17 19:33:41.691825,0.5,4.673638820648193
257,2020-09-17 19:33:42.512421,0.5,4.7285003662109375
258,2020-09-17 19:33:43.405101,0.5,4.7285003662109375
259,2020-09-17 19:33:44.280928,0.5,4.7285003662109375
260,2020-09-17 19:33:45.164855,0.5,4.783239364624023
261,2020-09-17 19:33:46.050268,0.5,4.783239364624023
262,2020-09-17 19:33:46.990601,0.5,4.783239364624023
263,2020-09-17 19:33:47.834376,0.5,4.837855815887451
264,2020-09-17 19:33:48.728958,0.5,4.837855815887451
265,2020-09-17 19:33:49.568953,0.5,4.886358261108398
266,2020-09-17 19:33:50.433833,0.5,4.886358261108398
267,2020-09-17 19:33:51.233394,0.5,4.886358261108398
268,2020-09-17 19:33:52.135600,0.5,4.886358261108398
269,2020-09-17 19:33:53.038392,0.5,4.934755325317383
270,2020-09-17 19:33:53.937045,0.5,4.934755325317383
271,2020-09-17 19:33:54.809074,0.5,4.934755325317383
272,2020-09-17 19:33:55.678856,0.5,4.818281650543213
273,2020-09-17 19:33:56.610626,0.5,4.818281650543213
274,2020-09-17 19:33:57.414397,0.5,4.818281650543213
275,2020-09-17 19:33:58.332359,0.5,4.702181816101074
276,2020-09-17 19:33:59.235333,0.5,4.702181816101074
277,2020-09-17 19:34:00.151544,0.5,4.702181816101074
278,2020-09-17 19:34:00.912620,0.5,4.586451053619385
279,2020-09-17 19:34:01.735231,0.5,4.586451053619385
280,2020-09-17 19:34:02.600737,0.5,4.586451053619385
281,2020-09-17 19:34:03.534098,0.5,4.471084117889404
282,2020-09-17 19:34:04.413329,0.5,4.471084117889404
283,2020-09-17 19:34:05.361563,0.5,4.471084117889404
284,2020-09-17 19:34:06.184840,0.5,4.356077194213867
285,2020-09-17 19:34:07.064101,0.5,4.356077194213867
286,2020-09-17 19:34:07.928136,0.5,4.356077194213867
287,2020-09-17 19:34:08.935141,0.5,4.241425514221191
288,2020-09-17 19:34:09.763813,0.5,4.241425514221191
289,2020-09-17 19:34:10.716189,0.5,4.1271257400512695
290,2020-09-17 19:34:11.456589,0.5,4.1271257400512695
291,2020-09-17 19:34:12.272790,0.5,4.1271257400512695
292,2020-09-17 19:34:13.162988,0.5,4.1271257400512695
293,2020-09-17 19:34:14.046653,0.5,4.0131731033325195
294,2020-09-17 19:34:14.911185,0.5,4.0131731033325195
295,2020-09-17 19:34:15.753881,0.5,4.0131731033325195
296,2020-09-17 19:34:16.623227,0.5,3.899564027786255
297,2020-09-17 19:34:17.536585,0.5,3.899564027786255
298,2020-09-17 19:34:18.426353,0.5,3.899564027786255
299,2020-09-17 19:34:19.262262,0.5,3.786294937133789
300,2020-09-17 19:34:20.194022,0.5,3.786294937133789
301,2020-09-17 19:34:21.011329,0.5,3.786294937133789
302,2020-09-17 19:34:21.877005,0.5,3.6743152141571045
303,2020-09-17 19:34:22.773176,0.5,3.6743152141571045
304,2020-09-17 19:34:23.604555,0.5,3.6743152141571045
305,2020-09-17 19:34:24.508860,0.5,3.562666893005371
306,2020-09-17 19:34:25.267665,0.5,3.562666893005371
307,2020-09-17 19:34:26.198168,0.5,3.562666893005371
308,2020-09-17 19:34:27.067991,0.5,3.4513471126556396
309,2020-09-17 19:34:27.955047,0.5,3.4513471126556396
310,2020-09-17 19:34:28.787369,0.5,3.4513471126556396
311,2020-09-17 19:34:29.711016,0.5,3.3403520584106445
312,2020-09-17 19:34:30.623048,0.5,3.3403520584106445
313,2020-09-17 19:34:31.498199,0.5,3.3403520584106445
314,2020-09-17 19:34:32.336307,0.5,3.2296791076660156
315,2020-09-17 19:34:33.246766,0.5,3.2296791076660156
316,2020-09-17 19:34:34.073305,0.5,3.2296791076660156
317,2020-09-17 19:34:34.946045,0.5,3.2296791076660156
318,2020-09-17 19:34:35.774522,0.5,3.1193244457244873
319,2020-09-17 19:34:36.670199,0.5,3.1193244457244873
320,2020-09-17 19:34:37.553019,0.5,3.0092854499816895
321,2020-09-17 19:34:38.368110,0.5,3.0092854499816895
322,2020-09-17 19:34:39.221914,0.5,3.0092854499816895
323,2020-09-17 19:34:40.108517,0.5,2.8995590209960938
324,2020-09-17 19:34:40.971932,0.5,2.8995590209960938
325,2020-09-17 19:34:41.750319,0.5,2.8995590209960938
326,2020-09-17 19:34:42.568548,0.5,2.790142059326172
327,2020-09-17 19:34:43.443859,0.5,2.790142059326172
328,2020-09-17 19:34:44.393440,0.5,2.790142059326172
329,2020-09-17 19:34:45.207945,0.5,2.6810319423675537
330,2020-09-17 19:34:46.053295,0.5,2.6810319423675537
331,2020-09-17 19:34:46.825318,0.5,2.6810319423675537
332,2020-09-17 19:34:47.659543,0.5,2.57222580909729
333,2020-09-17 19:34:48.646650,0.5,2.57222580909729
334,2020-09-17 19:34:49.492408,0.5,2.57222580909729
335,2020-09-17 19:34:50.267166,0.5,2.4637210369110107
336,2020-09-17 19:34:51.222759,0.5,2.4637210369110107
337,2020-09-17 19:34:52.172530,0.5,2.4637210369110107
338,2020-09-17 19:34:53.068034,0.5,2.334169864654541
339,2020-09-17 19:34:53.916036,0.5,2.334169864654541
340,2020-09-17 19:34:54.735083,0.5,2.2049460411071777
341,2020-09-17 19:34:55.557469,0.5,2.2049460411071777
342,2020-09-17 19:34:56.408171,0.5,2.2049460411071777
343,2020-09-17 19:34:57.219272,0.5,2.2421908378601074
344,2020-09-17 19:34:58.028608,0.5,2.2421908378601074
345,2020-09-17 19:34:58.854607,0.5,2.2421908378601074
346,2020-09-17 19:34:59.831025,0.5,2.2793471813201904
347,2020-09-17 19:35:00.818306,0.5,2.2793471813201904
348,2020-09-17 19:35:01.642001,0.5,2.2793471813201904
349,2020-09-17 19:35:02.430071,0.5,2.316415548324585
350,2020-09-17 19:35:03.310615,0.5,2.316415548324585
351,2020-09-17 19:35:04.056880,0.5,2.316415548324585
352,2020-09-17 19:35:04.874444,0.5,2.35339617729187
353,2020-09-17 19:35:05.673584,0.5,2.35339617729187
354,2020-09-17 19:35:06.567998,0.5,2.35339617729187
355,2020-09-17 19:35:07.357346,0.5,2.390289783477783
356,2020-09-17 19:35:08.233495,0.5,2.390289783477783
357,2020-09-17 19:35:09.109530,0.5,2.390289783477783
358,2020-09-17 19:35:10.010289,0.5,2.4270966053009033
359,2020-09-17 19:35:10.860668,0.5,2.4270966053009033
360,2020-09-17 19:35:11.638469,0.5,2.4270966053009033
361,2020-09-17 19:35:12.561777,0.5,2.4270966053009033
362,2020-09-17 19:35:13.420778,0.5,2.4638168811798096
363,2020-09-17 19:35:14.286189,0.5,2.4638168811798096
364,2020-09-17 19:35:15.198344,0.5,2.4638168811798096
365,2020-09-17 19:35:16.035369,0.5,2.50045108795166
366,2020-09-17 19:35:16.851139,0.5,2.50045108795166
367,2020-09-17 19:35:17.683346,0.5,2.50045108795166
368,2020-09-17 19:35:18.560095,0.5,2.5369997024536133
369,2020-09-17 19:35:19.407301,0.5,2.5369997024536133
370,2020-09-17 19:35:20.287400,0.5,2.5369997024536133
371,2020-09-17 19:35:21.223704,0.5,2.573463201522827
372,2020-09-17 19:35:22.095271,0.5,2.573463201522827
373,2020-09-17 19:35:22.857924,0.5,2.573463201522827
374,2020-09-17 19:35:23.681886,0.5,2.6224424839019775
375,2020-09-17 19:35:24.575289,0.5,2.6224424839019775
376,2020-09-17 19:35:25.438287,0.5,2.6224424839019775
377,2020-09-17 19:35:26.268027,0.5,2.67130184173584
378,2020-09-17 19:35:27.108771,0.5,2.67130184173584
379,2020-09-17 19:35:27.989869,0.5,2.67130184173584
380,2020-09-17 19:35:28.851120,0.5,2.7200417518615723
381,2020-09-17 19:35:29.633214,0.5,2.7200417518615723
382,2020-09-17 19:35:30.480460,0.5,2.7200417518615723
383,2020-09-17 19:35:31.385928,0.5,2.768662691116333
384,2020-09-17 19:35:32.194630,0.5,2.768662691116333
385,2020-09-17 19:35:33.079359,0.5,2.768662691116333
386,2020-09-17 19:35:33.899645,0.5,2.768662691116333
387,2020-09-17 19:35:34.699007,0.5,2.8171653747558594
388,2020-09-17 19:35:35.550144,0.5,2.8171653747558594
389,2020-09-17 19:35:36.470254,0.5,2.8171653747558594
390,2020-09-17 19:35:37.321150,0.5,2.8655500411987305
391,2020-09-17 19:35:38.180942,0.5,2.8655500411987305
392,2020-09-17 19:35:38.933243,0.5,2.8655500411987305
393,2020-09-17 19:35:39.827181,0.5,2.9138174057006836
394,2020-09-17 19:35:40.673450,0.5,2.9138174057006836
395,2020-09-17 19:35:41.553694,0.5,2.9138174057006836
396,2020-09-17 19:35:42.418254,0.5,2.961967706680298
397,2020-09-17 19:35:43.345350,0.5,2.961967706680298
398,2020-09-17 19:35:44.284328,0.5,3.0100016593933105
399,2020-09-17 19:35:45.151005,0.5,3.0100016593933105
400,2020-09-17 19:35:46.058767,0.5,3.0100016593933105
401,2020-09-17 19:35:47.014697,0.5,3.05791974067688
402,2020-09-17 19:35:47.812485,0.5,3.05791974067688
403,2020-09-17 19:35:48.634864,0.5,3.05791974067688
404,2020-09-17 19:35:49.331738,0.5,3.05791974067688
405,2020-09-17 19:35:50.165479,0.5,3.105722188949585
406,2020-09-17 19:35:51.057178,0.5,3.105722188949585
407,2020-09-17 19:35:51.976053,0.5,3.105722188949585
408,2020-09-17 19:35:52.859033,0.5,3.153409957885742
409,2020-09-17 19:35:53.726607,0.5,3.153409957885742
410,2020-09-17 19:35:54.555349,0.5,3.1877946853637695
411,2020-09-17 19:35:55.382722,0.5,3.1877946853637695
412,2020-09-17 19:35:56.209620,0.5,3.1877946853637695
413,2020-09-17 19:35:57.193864,0.5,3.222102165222168
414,2020-09-17 19:35:58.007933,0.5,3.222102165222168
415,2020-09-17 19:35:58.832174,0.5,3.222102165222168
416,2020-09-17 19:35:59.684179,0.5,3.2563328742980957
417,2020-09-17 19:36:00.561358,0.5,3.2563328742980957
418,2020-09-17 19:36:01.393538,0.5,3.2563328742980957
419,2020-09-17 19:36:02.354138,0.5,3.290487051010132
420,2020-09-17 19:36:03.145708,0.5,3.290487051010132
421,2020-09-17 19:36:04.020145,0.5,3.290487051010132
422,2020-09-17 19:36:04.853103,0.5,3.290487051010132
423,2020-09-17 19:36:05.716511,0.5,3.3245649337768555
424,2020-09-17 19:36:06.513541,0.5,3.3245649337768555
425,2020-09-17 19:36:07.429427,0.5,3.3245649337768555
426,2020-09-17 19:36:08.370608,0.5,3.358567237854004
427,2020-09-17 19:36:09.171029,0.5,3.358567237854004
428,2020-09-17 19:36:10.051291,0.5,3.358567237854004
429,2020-09-17 19:36:10.876875,0.5,3.392493724822998
430,2020-09-17 19:36:11.775660,0.5,3.392493724822998
431,2020-09-17 19:36:12.557053,0.5,3.392493724822998
432,2020-09-17 19:36:13.475823,0.5,3.4263453483581543
433,2020-09-17 19:36:14.369672,0.5,3.4263453483581543
434,2020-09-17 19:36:15.280966,0.5,3.4263453483581543
