iteration,timestamp,T2,T3,T4
1684,2020-08-31 21:44:50.155233,1.36635663037968,4.98291015625,2.9906749725341797
1685,2020-08-31 21:44:50.976209,1.36635663037968,4.98291015625,2.9906749725341797
1686,2020-08-31 21:44:51.759380,1.36635663037968,4.98291015625,2.9906749725341797
1687,2020-08-31 21:44:52.647079,1.33110227928954,4.957279205322266,3.024801731109619
1688,2020-08-31 21:44:53.375354,1.33110227928954,4.957279205322266,3.024801731109619
1689,2020-08-31 21:44:54.154275,1.33110227928954,4.957279205322266,3.024801731109619
1690,2020-08-31 21:44:54.867863,1.33110227928954,4.957279205322266,3.0316147804260254
1691,2020-08-31 21:44:55.606564,1.32405526356163,4.952153205871582,3.0316147804260254
1692,2020-08-31 21:44:56.284253,1.32405526356163,4.952153205871582,3.0316147804260254
1693,2020-08-31 21:44:57.014456,1.32405526356163,4.952153205871582,3.0316147804260254
1694,2020-08-31 21:44:57.773786,1.28217254210971,4.952153205871582,3.0844919681549072
1695,2020-08-31 21:44:58.523517,1.28217254210971,4.929760932922363,3.0844919681549072
1696,2020-08-31 21:44:59.272545,1.28217254210971,4.929760932922363,3.0844919681549072
1697,2020-08-31 21:45:00.038203,1.28217254210971,4.929760932922363,3.137268543243408
1698,2020-08-31 21:45:00.809883,1.24032136613054,4.9073686599731445,3.137268543243408
1699,2020-08-31 21:45:01.577932,1.24032136613054,4.9073686599731445,3.137268543243408
1700,2020-08-31 21:45:02.313373,1.24032136613054,4.9073686599731445,3.137268543243408
1701,2020-08-31 21:45:03.130312,1.19850172603388,4.884976387023926,3.1899447441101074
1702,2020-08-31 21:45:03.826758,1.19850172603388,4.884976387023926,3.1899447441101074
1703,2020-08-31 21:45:04.673185,1.19850172603388,4.884976387023926,3.1899447441101074
1704,2020-08-31 21:45:05.526553,1.15671361220153,4.862584590911865,3.242520332336426
1705,2020-08-31 21:45:06.326030,1.15671361220153,4.862584590911865,3.242520332336426
1706,2020-08-31 21:45:07.125656,1.15671361220153,4.862584590911865,3.242520332336426
1707,2020-08-31 21:45:07.791448,1.11495701498727,4.8401923179626465,3.2949955463409424
1708,2020-08-31 21:45:08.582474,1.11495701498727,4.8401923179626465,3.2949955463409424
1709,2020-08-31 21:45:09.449727,1.11495701498727,4.8401923179626465,3.2949955463409424
1710,2020-08-31 21:45:10.179297,1.11495701498727,4.8401923179626465,3.2949955463409424
1711,2020-08-31 21:45:10.901663,1.07323192471686,4.817800045013428,3.3473703861236572
1712,2020-08-31 21:45:11.704866,1.07323192471686,4.817800045013428,3.3473703861236572
1713,2020-08-31 21:45:12.505123,1.07323192471686,4.817800045013428,3.3473703861236572
1714,2020-08-31 21:45:13.316642,1.07323192471686,4.817800045013428,3.3473703861236572
1715,2020-08-31 21:45:14.102805,1.03153833168795,4.795407772064209,3.3996448516845703
1716,2020-08-31 21:45:14.894511,1.03153833168795,4.795407772064209,3.3996448516845703
1717,2020-08-31 21:45:15.635537,1.03153833168795,4.795407772064209,3.3996448516845703
1718,2020-08-31 21:45:16.510230,0.989876226169997,4.795407772064209,3.4518189430236816
1719,2020-08-31 21:45:17.273166,0.989876226169997,4.77301549911499,3.4518189430236816
1720,2020-08-31 21:45:18.071198,0.989876226169997,4.77301549911499,3.4518189430236816
