timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
43:47.3,3.584500431,59,38.79658908,30.95847134,36.03258944,29.31421265,36.20486536,36.21039286,2.976440074,2.972288292,0.093968284,0.093986517,1,1,0,0
43:47.9,3.61757243,59,38.82785998,30.99092035,36.0516014,29.34677123,36.22386867,36.22939228,2.976456674,2.972307818,0.093932528,0.09395075,1,1,0,0
43:48.5,3.65056077,59,38.85905349,31.02328812,36.07056786,29.37924841,36.2428265,36.24834622,2.976473232,2.972327293,0.093896852,0.093915064,1,1,0,0
43:49.1,3.68346564,59,38.93531882,28.73751663,35.5839518,29.3026805,35.75643231,35.76205192,2.976047432,2.971826464,0.094810646,0.094829124,1,1,0,0
43:49.6,3.68116928,59,38.93312624,28.73526006,35.58261039,29.30038786,35.75509151,35.7607114,2.976046255,2.97182508,0.09481316,0.094831639,1,1,0,0
43:50.2,3.678878803,59,38.93093928,28.73300925,35.58127242,29.29810109,35.75375414,35.75937431,2.976045082,2.9718237,0.094815668,0.094834148,1,1,0,0
43:50.8,3.676594195,59,38.92875792,28.73076421,35.57993788,29.29582016,35.75242021,35.75804065,2.976043911,2.971822323,0.09481817,0.09483665,1,1,0,0
43:51.4,3.674315439,59,38.62471401,24.24147191,35.40300259,29.16938447,35.57556586,35.58122274,2.975888579,2.971639619,0.095149638,0.095168215,1,1,0,0
43:51.9,3.638840434,59,38.59119883,24.20735499,35.38255977,29.13449283,35.5551324,35.5607935,2.975870615,2.97161849,0.095187909,0.095206497,1,1,0,0
43:52.5,3.603454969,59,38.55776785,24.17332275,35.36217012,29.09968788,35.53475209,35.54041739,2.975852694,2.971597411,0.095226074,0.095244673,1,1,0,0
43:53.1,3.5681588,59,38.52442084,24.13937499,35.34183348,29.06496939,35.51442477,35.52009426,2.975834816,2.971576383,0.095264135,0.095282746,1,1,0,0
43:53.7,3.532951681,59,38.34299657,21.96091566,35.05361849,28.91255304,35.22634199,35.23207101,2.975581067,2.971277922,0.09580296,0.095821728,1,1,0,0
43:54.3,3.482437541,59,38.2955154,21.91269636,35.0246279,28.86315411,35.19736472,35.20309974,2.975555504,2.971247855,0.095857098,0.095875882,1,1,0,0
43:54.9,3.432050068,59,38.24815257,21.86459521,34.99571324,28.81387632,35.16846334,35.17420435,2.975530001,2.971217858,0.095911084,0.095929884,1,1,0,0
43:55.4,3.381788905,59,38.20090775,21.81661189,34.96687425,28.76471936,35.13963761,35.14538458,2.975504558,2.971187931,0.095964918,0.095983733,1,1,0,0
43:56.0,3.331653696,59,38.02587007,21.3416625,34.55771402,28.60259944,34.73066587,34.7364977,2.975142816,2.970762448,0.096727538,0.096746577,1,1,0,0
43:56.6,3.269871198,59,37.96802508,21.2829401,34.52228132,28.54242949,34.69524953,34.70108873,2.975111423,2.970725523,0.096793478,0.096812537,1,1,0,0
43:57.1,3.20824298,59,37.91032348,21.22436026,34.48694197,28.48240576,34.65992649,34.66577304,2.975080102,2.970688684,0.096859229,0.096878307,1,1,0,0
43:57.7,3.146768598,59,37.85276487,21.16592259,34.45169565,28.42252786,34.62469646,34.63055034,2.975048854,2.970651929,0.096924791,0.096943888,1,1,0,0
43:58.3,3.08544761,59,37.86698435,21.21389674,34.56798564,28.41299979,34.74093275,34.74676244,2.975151914,2.970773149,0.096708419,0.096727453,1,1,0,0
43:58.9,3.029294675,59,37.8143398,21.16041218,34.53579901,28.35819727,34.70876097,34.71459736,2.975123401,2.970739611,0.096768324,0.096787375,1,1,0,0
43:59.5,2.973281898,59,37.76182576,21.10705774,34.50369668,28.30352821,34.67667347,34.68251653,2.975094953,2.970706151,0.096828058,0.096847127,1,1,0,0
44:00.0,2.917408881,59,37.70944185,21.05383308,34.4716784,28.24899226,34.64466998,34.6505197,2.975066571,2.970672768,0.096887623,0.096906709,1,1,0,0
44:00.6,2.861675226,59,39.8186013,22.14981098,36.38925709,28.66378186,36.56137101,36.56682557,2.976750985,2.972653988,0.093296674,0.093314713,1,1,0,0
44:01.2,2.905155314,59,39.85831751,22.19139851,36.41347765,28.70643399,36.58558059,36.59103021,2.976772058,2.972678774,0.093251004,0.093269029,1,1,0,0
