iteration,timestamp,T2,T3,T4
2873,2020-09-18 19:02:28.756889,5.20261257291355,5.5,4.03950309753418
2874,2020-09-18 19:02:29.544885,5.20261257291355,5.5,4.03950309753418
2875,2020-09-18 19:02:30.301932,5.21351255615382,5.5,4.059193134307861
2876,2020-09-18 19:02:31.205495,5.21351255615382,5.5,4.059193134307861
2877,2020-09-18 19:02:32.036708,5.21351255615382,5.5,4.059193134307861
2878,2020-09-18 19:02:32.778417,5.22425281523562,5.5,4.0788702964782715
2879,2020-09-18 19:02:33.610421,5.22425281523562,5.5,4.0788702964782715
2880,2020-09-18 19:02:34.505213,5.22425281523562,5.5,4.098534107208252
2881,2020-09-18 19:02:35.272062,5.23483419710412,5.5,4.098534107208252
2882,2020-09-18 19:02:35.995743,5.23483419710412,5.5,4.098534107208252
2883,2020-09-18 19:02:36.864068,5.24525754974088,5.5,4.118185043334961
2884,2020-09-18 19:02:37.624775,5.24525754974088,5.5,4.118185043334961
2885,2020-09-18 19:02:38.447295,5.24525754974088,5.5,4.118185043334961
2886,2020-09-18 19:02:39.211512,5.25552372214314,5.5,4.13782262802124
2887,2020-09-18 19:02:40.048555,5.25552372214314,5.5,4.13782262802124
2888,2020-09-18 19:02:40.878212,5.25552372214314,5.5,4.15744686126709
2889,2020-09-18 19:02:41.737590,5.26563356430208,5.5,4.15744686126709
2890,2020-09-18 19:02:42.525516,5.26563356430208,5.5,4.15744686126709
2891,2020-09-18 19:02:43.371576,5.26563356430208,5.5,4.15744686126709
2892,2020-09-18 19:02:44.163357,5.27558792718007,5.5,4.17705774307251
2893,2020-09-18 19:02:45.038643,5.27558792718007,5.5,4.17705774307251
2894,2020-09-18 19:02:45.870082,5.27558792718007,5.5,4.17705774307251
2895,2020-09-18 19:02:46.700310,5.27948583597819,5.5,4.196560859680176
2896,2020-09-18 19:02:47.505237,5.27948583597819,5.5,4.196560859680176
2897,2020-09-18 19:02:48.394907,5.27948583597819,5.5,4.196560859680176
2898,2020-09-18 19:02:49.186966,5.28320673490666,5.5,4.21604585647583
2899,2020-09-18 19:02:50.044379,5.28320673490666,5.5,4.21604585647583
2900,2020-09-18 19:02:50.844538,5.28320673490666,5.5,4.21604585647583
2901,2020-09-18 19:02:51.656857,5.28675149789743,5.5,4.2355122566223145
2902,2020-09-18 19:02:52.448941,5.28675149789743,5.5,4.2355122566223145
2903,2020-09-18 19:02:53.248813,5.28675149789743,5.5,4.2355122566223145
2904,2020-09-18 19:02:54.022207,5.29012099951449,5.5,4.254961013793945
2905,2020-09-18 19:02:54.841513,5.29012099951449,5.5,4.254961013793945
2906,2020-09-18 19:02:55.764058,5.29012099951449,5.5,4.254961013793945
2907,2020-09-18 19:02:56.595813,5.29009709513447,5.5,4.260567665100098
2908,2020-09-18 19:02:57.349134,5.29009709513447,5.5,4.260567665100098
