timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
2020-03-17 12:58:37.687339,2.1522527093307673,59.0,39.976419626340586,23.176607946377494,36.28724962847946,28.158653055987706,36.4594098225311,36.46488521876178,2.9766621761964913,2.9725495307659386,0.09348893167601031,0.0935070258292797,1,1
2020-03-17 12:58:37.699301,2.2175209367116366,59.0,40.035090243974295,23.23863477845287,36.323169129824095,28.22218684003027,36.4953130245147,36.50078108206128,2.9766934582230675,2.9725863249348805,0.0934212488455406,0.09343932341895342,1,1
2020-03-17 12:58:37.712267,2.282630807818464,59.0,40.09362241938379,23.300513391370366,36.35900959113805,28.285569216197793,36.531137228151835,36.53659796578167,2.976724660248351,2.97262302500625,0.09335369746053666,0.09337175249911885,1,1
2020-03-17 12:58:37.724236,2.347582630199966,59.0,40.15201640725611,23.36224406571538,36.39477113454922,28.34880046896864,36.56688255548015,36.57233599192001,2.9767557824454514,2.972659631183653,0.09328627738469933,0.09330431293339915,1,1
2020-03-17 12:58:37.738203,2.4123767110859404,59.0,39.95978954867064,21.17258345868195,36.061875200084316,28.243047551624066,36.23413779646458,36.239659298679925,2.976465643802044,2.972318367810722,0.09391320343894662,0.09393142048955587,1,1
2020-03-17 12:58:37.751166,2.459415735568129,59.0,40.00238810384998,21.217488903141636,36.088015742409056,28.28913327193799,36.2602664497028,36.26578259893539,2.9764884615515825,2.9723452062268407,0.09386402851258539,0.09388223130482698,1,1
2020-03-17 12:58:37.764137,2.506339706341066,59.0,40.04488473436277,21.262285932825286,36.11409679460232,28.33510791315235,36.28633564293487,36.291846452748075,2.9765112214839533,2.9723719766382715,0.09381495631072849,0.09383314487807327,1,1
2020-03-17 12:58:37.777095,2.5531488637517725,59.0,40.087279644266545,21.306974769134094,36.14011846257614,28.38097170109726,36.312345482005085,36.317850965931754,2.976533923729157,2.9723986791979016,0.09376598668863466,0.09378416106448935,1,1
2020-03-17 12:58:37.790059,2.5998434478085954,59.0,40.223061656381574,21.498648618848414,36.33559690984957,28.47418683387196,36.507735166611695,36.51320068571653,2.9767042786366957,2.972599051991743,0.09339782681872594,0.09341589461867628,1,1
2020-03-17 12:58:37.803024,2.651919224732211,59.0,40.2701129782579,21.548272567165476,36.36444558064832,28.525113024842533,36.5365707524616,36.54203038015039,2.9767293915053727,2.9726285899485845,0.09334344991628585,0.09336150199266388,1,1
2020-03-17 12:58:37.816986,2.703867777025181,59.0,40.31705204416548,21.59777694308,36.39322914324838,28.57591673573271,36.56534126339925,36.57079501465856,2.976754440490005,2.972658052764885,0.09328918443996426,0.09330722082950951,1,1
2020-03-17 12:58:37.905752,2.755689365394403,59.0,40.36387907381595,21.64716198585112,36.421947709271166,28.626598210357592,36.59404681097189,36.599494700754875,2.97677942573295,2.9726874406080697,0.0932350302446106,0.09325305098399414,1,1
2020-03-17 12:58:37.919713,2.807384250207164,59.0,40.346491077433015,21.631303038518148,36.33320500370762,28.64501053180397,36.505344345540436,36.510810353191516,2.9767021961495175,2.9725966025536934,0.09340233481766314,0.0934204039213455,1,1
2020-03-17 12:58:37.931680,2.8552555798474515,59.0,40.38982739596386,21.676987295929116,36.359814292563016,28.691894929279563,36.53194156474498,36.5374021381116,2.9767253604401063,2.9726238485773777,0.09335218020154788,0.09337023480206123,1,1
2020-03-17 12:58:37.944646,2.9030095636615414,59.0,40.4330598323765,21.72256103446268,36.38636297596716,28.738666097352954,36.55847820918261,36.56393336207984,2.976748465840636,2.9726510253344216,0.09330213020896258,0.09332017034040546,1,1
2020-03-17 12:58:37.957610,2.950646446439663,59.0,40.47618859421641,21.76802447944626,36.41285116128583,28.785324265819547,36.58495438615007,36.59040413236187,2.97677151248363,2.972678132980697,0.09325218469437396,0.09327021039077975,1,1
2020-03-17 12:58:37.970576,2.9981664726315245,59.0,39.67147774138253,21.95730861712692,36.18541981021282,28.718777133262982,36.35762624369413,36.36312245893157,2.9765734326509516,2.9724451499036633,0.0936807137901192,0.09369886346162669,1,1
2020-03-17 12:58:37.984538,3.02972757889394,59.0,39.70051761485769,21.987629556100153,36.20314863159578,28.749877656452576,36.375347011300846,36.38083960037757,2.9765888896033914,2.9724633304933974,0.09364733419085942,0.09366547419535648,1,1
2020-03-17 12:58:37.997504,3.061210587509194,59.0,39.72948686030138,22.017876223087633,36.22083571618023,28.78090207692258,36.393026062483074,36.398515034572185,2.976604307453549,2.9724814650908797,0.09361402893116734,0.09363215929188314,1,1
2020-03-17 12:58:38.010470,3.0926156724102043,59.0,39.75838562986989,22.04804878053273,36.23848114757401,28.811850560692342,36.41066348080115,36.41614884505435,2.976619686292672,2.9724995538034023,0.09358079788099588,0.0935989186211109,1,1
2020-03-17 12:58:38.022440,3.123943007225634,59.0,37.91885201456411,22.35054181412199,35.527906480209396,28.627620673928227,35.70041260459422,35.70604375360847,2.97599826043097,2.9717686278881033,0.09491568796556434,0.09493419649293197,1,1
2020-03-17 12:58:38.035407,3.0898095821832783,59.0,37.88642052688242,22.317726210669385,35.50832275939976,28.59402852045188,35.6808378396242,35.68647302094044,2.975981072219902,2.971748410984219,0.0949523827126813,0.09497090193824452,1,1
2020-03-17 12:58:38.049367,3.0557620112629706,59.0,37.854070315397124,22.284991855609,35.48878972949362,28.56051958868212,35.66131374408046,35.66695294802851,2.9759639252282284,2.9717282425630813,0.09498897742547353,0.09500750732210617,1,1
2020-03-17 12:58:38.063327,3.0218000604183572,59.0,37.82180115955835,22.252338533967098,35.469307244226,28.52709365826238,35.64184017175114,35.647483388684776,2.9759468193540144,2.971708122504772,0.09502547242051604,0.0950440129611672,1,1
2020-03-17 12:58:38.077290,2.987923496343768,59.0,38.16653016192285,24.235592479281046,35.74397349369718,28.602219195857863,35.9163809221199,35.92196763397813,2.97618767952077,2.9719914240657417,0.09451049746537507,0.09452888799739445,1,1
2020-03-17 12:58:38.090256,2.981222926284161,59.0,38.16013551015726,24.229063494660373,35.74010966494369,28.595545344618266,35.91251885646777,35.918106362150084,2.9761842957445523,2.9719874440421705,0.09451774875612606,0.09453614139759393,1,1
2020-03-17 12:58:38.103221,2.974539321949919,59.0,38.153757025487835,24.22255098102341,35.73625566762577,28.58888833289044,35.90866661783164,35.91425491534815,2.976180920450446,2.971983473995337,0.09452498139785422,0.0945433761434253,1,1
2020-03-17 12:58:38.117184,2.9678726397083466,59.0,38.14739466643775,24.21605489629787,35.73241147619842,28.58224811764571,35.904824180677664,35.91041326804351,2.9761775536170703,2.971979513900081,0.09453219544003802,0.09455059228438074,1,1
2020-03-17 12:58:38.130148,2.9612228360424666,59.0,38.898758263918864,30.98233086099561,36.66449463674766,29.136100097285414,36.83648393846323,36.84188239146769,2.976990155827032,2.9729353030501002,0.09277721286824892,0.09279510148172332,1,1
2020-03-17 12:58:38.145077,3.040575504622524,59.0,38.97206600594183,31.058747380756195,36.70873628412073,29.212922565211535,36.880705586666295,36.8860950351622,2.977028538590446,2.972980449169924,0.09269361781811171,0.09271148234086853,1,1
2020-03-17 12:58:38.159074,3.1197325875087643,59.0,39.045200515777154,31.134979599949396,36.752881610651556,29.289559448390754,36.92483096645448,36.930211434045916,2.977066820733917,2.9730254769406415,0.09261017787631147,0.09262801836377287,1,1
2020-03-17 12:58:38.173003,3.198694447617669,59.0,39.11816208967991,31.211027847002605,36.79693074796343,29.366011078661067,36.96886020934048,36.974231719581724,2.97710500246982,2.9730703866120294,0.09252689292840473,0.09254470943590495,1,1
2020-03-17 12:58:38.186996,3.277461447597858,59.0,39.16726749767585,31.30343942182602,36.88913664596957,29.44961824794965,37.06102449198583,37.06637726514829,2.9771848714090012,2.973164329117182,0.09235246973124463,0.09237023605226613,1,1
2020-03-17 12:58:38.200962,3.356603806633487,59.0,39.24044811934566,31.379642896379742,36.93329278378606,29.526236865961685,37.105160714530385,37.110504520953654,2.9772230931519132,2.9732092858478865,0.09226889912165062,0.09228664141366354,1,1
2020-03-17 12:58:38.214922,3.435550637222292,59.0,39.31345545180662,31.45566213995648,36.977352563472834,29.602669952723325,37.14920063129155,37.15453549454325,2.977261214430463,2.973254124412456,0.09218548388242087,0.09220320220083977,1,1
2020-03-17 12:58:38.229882,3.514302302893711,59.0,39.38628979185306,31.53149748153826,37.02131611696096,29.67891784063803,37.19314437408963,37.19847031768748,2.977299235457245,2.9732988450609525,0.09210222389888974,0.09211991829904115,1,1
2020-03-17 12:58:38.243845,3.5928591669088377,59.0,38.86056407070346,30.687067212698544,36.35051815757495,29.344521742331544,36.522649646006826,36.52811211771352,2.976717268537598,2.9726143308169526,0.09336970315119125,0.09338776281836324,1,1
2020-03-17 12:58:38.257810,3.629353835834877,59.0,38.894994405486855,30.72267816138821,36.37136703492354,29.38040269800431,36.54348906791947,36.54894728237538,2.976735415579981,2.972635675513331,0.09333040197130116,0.09334845027542252,1,1
2020-03-17 12:58:38.271772,3.665756552520307,59.0,38.92934001129974,30.7582003767592,36.39216644271397,29.4161943804745,36.564279044670684,36.56973301286007,2.976753515799601,2.972656965136615,0.0932911881435876,0.09330922511227469,1,1
2020-03-17 12:58:38.286730,3.702067521344148,59.0,38.963601068088806,30.7936340521589,36.412916477531866,29.45189698359058,36.58501967278907,36.59046940567049,2.97677156930596,2.972678199815576,0.09325206152373193,0.0932700871845442,1,1
2020-03-17 12:58:38.300693,3.738286946347756,59.0,39.17812054993348,29.336956581778402,36.55876739468086,29.46276989960885,36.73080452582785,36.736224513748056,2.976898360728633,2.972827332909219,0.09297687655696463,0.09299482275370953,1,1
2020-03-17 12:58:38.315653,3.7704982331874817,59.0,39.20841022316742,29.368220084578944,36.57710376801519,29.494495168464503,36.74913260041727,36.75454885187756,2.9769142878281514,2.972846066492771,0.09294225970070401,0.09296019590951145,1,1
2020-03-17 12:58:38.330613,3.8026285276358607,59.0,39.23862528407007,29.399405777444393,36.59539639840368,29.52614157899786,36.76741695338059,36.77282947797991,2.9769301740103273,2.9728647519491602,0.09290772082921173,0.0929256470744176,1,1
2020-03-17 12:58:38.344581,3.834678012154498,59.0,39.268765894202886,29.43051383248477,36.61364537393408,29.5577093051212,36.785657672755335,36.79106648006997,2.976946019371624,2.9728833893918605,0.0928732598061537,0.09289117611204252,1,1
2020-03-17 12:58:38.357540,3.866646868886008,59.0,39.3707870517309,29.41297298803837,36.357813061830115,29.561223391287804,36.52994124163463,36.53540222365261,2.976723618514619,2.972621799710687,0.09335595256385763,0.0933740082550878,1,1
2020-03-17 12:58:38.371504,3.893496237629776,59.0,39.39603299799553,29.43908424630488,36.37317222928519,29.587724664863522,36.54529344367734,36.55075128956203,2.97673698665902,2.9726375234290785,0.09332699881086394,0.09334504613114954,1,1
2020-03-17 12:58:38.385466,3.9202778638158975,59.0,39.42121634292393,29.46513021323336,36.388494326613596,29.614159744304793,36.5606085934691,36.56606331126878,2.976750320495995,2.9726532067949094,0.09329811173697722,0.09331615070687713,1,1
2020-03-17 12:58:38.400428,3.9469919034537355,59.0,39.44633722594726,29.49111103677371,36.403779431581995,29.64052877923755,36.57588676873387,36.581338366477624,2.9767636201074907,2.972668849904565,0.09326929121708062,0.09328732185710897,1,1
2020-03-17 12:58:38.414388,3.9736385122599245,59.0,39.1958530921589,31.269137020824253,35.95668668284631,29.658404296105424,36.12899715153769,36.13454020794167,2.976373766396712,2.97221030088847,0.09411098840265096,0.09412926283872443,1,1
2020-03-17 12:58:38.427354,3.99851893637873,59.0,39.21941788354471,31.293609828097665,35.971092641638734,29.682979625582597,36.14339655109737,36.1489366542509,2.9763863549949647,2.9722251076958273,0.0940839098097157,0.09410217638565725,1,1
2020-03-17 12:58:38.441317,4.023336005180383,59.0,39.242923679701576,31.31802084579399,35.98546343711308,29.70749297369381,36.15776080427908,36.16329796180925,2.9763989110814038,2.972239876262634,0.09405689453432009,0.09407515326962483,1,1
2020-03-17 12:58:38.453285,4.04808986680915,59.0,39.26637061413922,31.34237021618835,35.99979914452234,29.73194448281985,36.17208998629498,36.17762420581046,2.976411434734402,2.9722546066810693,0.09402994245398379,0.09404819336810359,1,1
2020-03-17 12:58:38.465257,4.072780669122707,59.0,40.18161753373583,26.4113478027464,36.317422033524,29.736089648275104,36.48956853562389,36.49503776714003,2.976688454036328,2.9725804389705246,0.0934320794888885,0.09345015719474763,1,1
2020-03-17 12:58:38.477220,4.09280187392342,59.0,40.2002633385338,26.43074455678255,36.328862770257075,29.755908983303648,36.50100408176817,36.50647097625446,2.9766984159075847,2.9725921562029782,0.09341051901034197,0.09342859048012175,1,1
2020-03-17 12:58:38.488194,4.112772634070183,59.0,40.21886274645689,26.450092792995925,36.34027562123974,29.77567878154546,36.51241175540369,36.51787631882203,2.9767083523652005,2.9726038435437587,0.0933890093095302,0.09340707455862743,1,1
2020-03-17 12:58:38.500160,4.1326930683675585,59.0,40.237415864194276,26.469392624160058,36.35166064780492,29.795399157944722,36.52379161783135,36.529253856129216,2.9767182634706586,2.972615501065185,0.09336755028313573,0.09338560932691228,1,1
2020-03-17 12:58:38.511130,4.1525632953783855,59.0,41.72723590954743,23.283255272392942,37.372110616038896,30.047921575085915,37.54378111717854,37.549036031976556,2.9776020035291424,2.973654963421353,0.0914369064688802,0.09145441012672775,1,1
2020-03-17 12:58:38.522101,4.206919904190286,59.0,41.77629880571885,23.33500036733262,37.402271484122124,30.101022107723317,37.57392844802817,37.5791772677553,2.977627984425169,2.9736855223730743,0.09137962256178096,0.09139710982872393,1,1
2020-03-17 12:58:38.533071,4.261142487109268,59.0,41.82524367486984,23.38661967848453,37.43236393455672,30.15399381737567,37.604007396117936,37.60925013648216,2.9776538983619005,2.973716002567116,0.09132245579327697,0.09133992670790272,1,1
2020-03-17 12:58:38.547034,4.315231318207864,59.0,41.87407074708955,23.43811345686739,37.46238808312248,30.20683695970215,37.63401807714946,37.63925475382362,2.9776797454893327,2.9737464041798845,0.09126540601690854,0.09128286061773304,1,1
2020-03-17 12:58:38.558004,4.369186671215871,59.0,41.85578954349434,23.485722337217062,37.36969306831779,30.226291383874674,37.54136465471743,37.546620058148235,2.977599920679154,2.973652513555429,0.09144149751096488,0.09145900248268826,1,1
2020-03-17 12:58:38.569974,4.4193258956082815,59.0,41.901135323558364,23.5335252432263,37.39761253838668,30.275345225663536,37.569271593113726,37.57452135422244,2.977623971684885,2.973680802553659,0.0913884720389248,0.0914059618376768,1,1
2020-03-17 12:58:38.580947,4.469341057473642,59.0,41.94637148817256,23.58121146846525,37.42546808267754,30.32427954978653,37.597114638007014,37.60235877132487,2.9776479607476887,2.97370901869445,0.09133555700571344,0.09135303166743927,1,1
2020-03-17 12:58:38.591917,4.500051959901441,59.0,39.685220197502304,22.521565554956418,25.780745121405033,30.016833620443826,25.94550415778022,25.953240816477035,2.9908665752825385,2.9850554794131554,0.11267616986125216,0.0,1,0
2020-03-17 12:58:38.606875,4.48774966784147,59.0,39.673404767995805,22.509550467876174,25.770745338944593,30.00465455529372,25.935505755235383,25.943244657257523,2.990863926940875,2.9850511460948397,0.11269381074255055,0.0,1,0
2020-03-17 12:58:38.619859,4.455770120220805,59.0,39.6346231271048,22.635644320119674,25.72262316059556,29.97069032428623,25.88739021897942,25.895139919035472,2.9908511793991437,2.9850302880776525,0.11277869055903192,0.0,1,0
2020-03-17 12:58:38.630812,4.423459609360549,59.0,39.603591332148696,22.604088953773648,25.696355687287422,29.93870591463648,25.8611263722987,25.868881968153843,2.990844219155669,2.985018899460087,0.11282501254603976,0.0,1,0
2020-03-17 12:58:38.641784,4.391203280013912,59.0,39.57261134538955,22.572586019449297,25.67013314917338,29.906774615885347,25.8349074553427,25.842668938105433,2.990837269408999,2.9850075280178032,0.11287124851407405,0.0,1,0
2020-03-17 12:58:38.652755,4.359001031566947,59.0,39.54168307135761,22.54113542141682,25.643955459427673,29.874896331248102,25.80873338129365,25.816500742085395,2.9908303301438437,2.984996173725797,0.11291739865574456,0.0,1,0
2020-03-17 12:58:38.664721,4.3268527636309955,59.0,39.5317721548015,22.59646380623108,25.663429269723025,29.854023486937912,25.828204501771282,25.83596748973308,2.990835492457002,2.985004620500739,0.11288306780748983,0.0,1,0
2020-03-17 12:58:38.675692,4.296634094928436,59.0,39.50273822925166,22.56693480845731,25.638865660738503,29.82409276947184,25.803644285699008,25.811412789509774,2.9908289807609165,2.984993965813665,0.11292637096941144,0.0,1,0
2020-03-17 12:58:38.688676,4.26646607670547,59.0,39.473752765703225,22.537454880728724,25.61434399359841,29.794211761001854,25.779126006319743,25.78690001760485,2.990822478951408,2.9849833273033894,0.11296959427489663,0.0,1,0
2020-03-17 12:58:38.700627,4.236348615556295,59.0,39.44481567543363,22.508023933981754,25.58986418804099,29.764380371457413,25.754649583379333,25.762429093776532,2.990815987013903,2.9849727049461023,0.11301273789959371,0.0,1,0
2020-03-17 12:58:38.712593,4.206281618280542,59.0,39.49048893913931,22.86722299032298,25.733934101142907,29.77142645215215,25.898699598104926,25.906446759761423,2.9908541760885825,2.9850351913759567,0.11275874192377708,0.0,1,0
2020-03-17 12:58:38.724568,4.183535296673284,59.0,39.46860192816091,22.844949744428526,25.715444301842396,29.748850359140654,25.880212351304607,25.88796366255427,2.9908492773160518,2.9850271758162776,0.11279135095951805,0.0,1,0
2020-03-17 12:58:38.735532,4.16082711692971,59.0,39.446751496555535,22.82271360027267,25.696985932045735,29.72631185832325,25.861756530033432,25.869511984414572,2.9908443861718084,2.9850191727382906,0.1128239012058293,0.0,1,0
2020-03-17 12:58:38.747500,4.1381570102854965,59.0,39.42493757875498,22.800514491780355,25.67855893351296,29.703810882821706,25.843332076057507,25.85109166711834,2.9908395026441497,2.985011182122875,0.11285639278420034,0.0,1,0
2020-03-17 12:58:38.761480,4.115524908118431,59.0,38.2865446530615,22.444716766286867,24.737003978934567,29.273591017097097,24.90190761972093,24.90987936146584,2.990589049663768,2.984601381354551,0.11451218644592744,0.0,1,0
2020-03-17 12:58:38.773430,4.043650958003511,59.0,38.21722401859938,22.375136873396663,24.678569067439312,29.20314280204439,24.843480838136728,24.851465796660108,2.9905734466895595,2.984575851170753,0.11461466586494752,0.0,1,0
2020-03-17 12:58:38.784400,3.9718968751567445,59.0,38.148018529690944,22.305670706033418,24.620236386294522,29.132809484324632,24.785156276266278,24.79315443427616,2.9905578641292294,2.9845503543890146,0.11471693335494793,0.0,1,0
2020-03-17 12:58:38.799365,3.900262411690761,59.0,38.07892794892997,22.236318037642768,24.562005703464195,29.06259083681058,24.726933702084267,24.734945042306123,2.990542301962172,2.984524890975621,0.11481898954370558,0.0,1,0
2020-03-17 12:58:38.814319,3.828747320452507,59.0,36.975526642105535,21.048203281777624,23.45829767401638,28.186008722663466,23.623380035596853,23.631642323374834,2.990246047591647,2.984040148252099,0.1167472966732592,0.0,1,0
2020-03-17 12:58:38.828281,3.7050415815470785,59.0,36.85581377174333,20.929698097781007,23.35736321353083,28.066186955851187,23.522459754937444,23.53074509483295,2.990218833575767,2.9839956196408153,0.11692307150125067,0.0,1,0
2020-03-17 12:58:38.844239,3.5815414414696107,59.0,36.736279389085794,20.81138151655238,23.256595104192144,27.946556819571363,23.42170581257406,23.430014183695874,2.990191644222705,2.983951131384032,0.11709846249606104,0.0,1,0
2020-03-17 12:58:38.858202,3.4582464512613313,59.0,36.616922894157625,20.69325314237326,23.15599274485183,27.827117938082957,23.321117607377204,23.329448988865025,2.990164479495995,2.9839066834220844,0.11727347140976137,0.0,1,0
2020-03-17 12:58:38.872165,3.3351561640128153,59.0,37.36640024897763,27.76137644368429,24.034123744239707,28.536409055339952,24.199125412976585,24.207256518553834,2.99040091381724,2.9842935462852367,0.11574269310844294,0.0,1,0
2020-03-17 12:58:38.886127,3.266992315470617,59.0,37.300019862984556,27.69508889570954,23.97821688704046,28.46954407363966,24.143226375097896,24.151370192528944,2.9903859069277203,2.984268991439066,0.1158403661463299,0.0,1,0
2020-03-17 12:58:38.901087,3.1989427123089627,59.0,37.23375086062663,27.628910191208483,23.922408396651747,28.402788811019356,24.087425693524523,24.095582205731205,2.9903709201996946,2.9842444695819808,0.11593783799059011,0.0,1,0
2020-03-17 12:58:38.915050,3.1310071191973776,59.0,37.167593009113105,27.562840114353,23.866698049206263,28.336143050930822,24.03172314440097,24.039892334324264,2.9903559536105107,2.984219980676926,0.11603510922916763,0.0,1,0
2020-03-17 12:58:38.931007,3.0631853014930783,59.0,36.74779109202649,26.946113256212506,23.29757439657628,27.956414251735175,23.462679342417687,23.470978345387692,2.9902027037287766,2.9839692273697622,0.11702714770235309,0.0,1,0
2020-03-17 12:58:38.944970,2.971384780011391,59.0,36.65838168413751,26.85731299469112,23.222135888324104,27.86686337749763,23.387251443731884,23.395567694655014,2.9901823417783646,2.983935910369766,0.11715841862464667,0.0,1,0
2020-03-17 12:58:38.959930,2.879737802402161,59.0,36.56912366658173,26.76865725729582,23.146833447325605,27.77745789330283,23.3119595990279,23.320293076328397,2.990162005298984,2.983902635046597,0.1172894003832516,0.0,1,0
2020-03-17 12:58:38.973892,2.7882440304388325,59.0,36.48001665160656,26.68014573889061,23.071666693154526,27.68819749913896,23.23680342789571,23.245154110024117,2.9901416942595986,2.9838694013494447,0.11742009402313032,0.0,1,0
2020-03-17 12:58:38.988853,2.6969031271170962,59.0,36.490394538059974,26.765658616262293,23.142680381533083,27.69231531411301,23.307807117810555,23.31614154545389,2.990160883378387,2.9839007993173325,0.11729662274302342,0.0,1,0
2020-03-17 12:58:39.002817,2.6123141827654734,59.0,36.408024025173745,26.68369868595098,23.07325420105586,27.60965577204349,23.238390712224955,23.246741030892636,2.9901421233406253,2.983870103428181,0.11741733433513278,0.0,1,0
2020-03-17 12:58:39.018772,2.5278664313374577,59.0,36.32579184654274,26.601872142044122,23.003951630960742,27.5271305434407,23.169097904575366,23.17746409403395,2.9901233871892217,2.9838394466229303,0.11753778679740914,0.0,1,0
2020-03-17 12:58:39.032735,2.443559569736223,59.0,36.24369768858412,26.520178710827317,22.93477236254627,27.44473935572048,23.099928386172934,23.108310426209542,2.990104674899932,2.983808828861889,0.1176579809797938,0.0,1,0
2020-03-17 12:58:39.047695,2.359393295859121,59.0,35.96065151083509,23.170526869162167,22.541959105486555,27.14350708751639,22.707170584852832,22.715642779194724,2.9899982438626367,2.983634682343947,0.11833963750276524,0.0,1,0
2020-03-17 12:58:39.061658,2.2603905094416916,59.0,35.86479617487919,23.07509978350658,22.46111949248332,27.047065012354075,22.62634240408697,22.634833183799216,2.989976303032833,2.983598781922815,0.11847974589002144,0.0,1,0
2020-03-17 12:58:39.076618,2.161551603828684,59.0,35.769099916644336,22.979826201245423,22.380423698513525,26.950777580698052,22.54565802868548,22.55416737154661,2.9899543884363524,2.9835629244258186,0.11861954599533595,0.0,1,0
2020-03-17 12:58:39.090580,2.0628762184314553,59.0,35.673562374501245,22.884705801742193,22.299871355271563,26.854644474407557,22.465117090352578,22.473644974156983,2.9899325000544437,2.983527109822255,0.11875903889040686,0.0,1,0
2020-03-17 12:58:39.106538,1.9643639939149011,59.0,35.312974749875906,18.76756285271155,21.867650012964035,26.485497062723134,22.032957056601518,22.041584609637226,2.9898148362337125,2.9833345838032344,0.11950652221808716,0.0,1,0
2020-03-17 12:58:39.199290,1.8496032304253163,59.0,35.202340788062,18.657439538556297,21.774325459419003,26.374077105834637,21.939645765648052,21.94829487966058,2.98978938257153,2.9832929355535995,0.1196676982217321,0.0,1,0
2020-03-17 12:58:39.215246,1.7350309899331648,59.0,35.09188878149557,18.547491376494044,21.681167413327003,26.26283344424413,21.846500967297445,21.855171618145206,2.9897639574093944,2.983251333937048,0.11982850933550629,0.0,1,0
2020-03-17 12:58:39.229209,1.6206468456371113,59.0,34.98161830526922,18.437717992868343,21.58817542795218,26.151765709868833,21.753522214820038,21.762214378371553,2.989738560735411,2.9832097789341034,0.11998895692141454,0.0,1,0
2020-03-17 12:58:39.244169,1.506450372328942,59.0,34.84607822198822,18.41329001754655,21.390693677921348,26.010851268535838,21.556068595754454,21.56480649177989,2.989684571578472,2.9831214398248633,0.12032943633211565,0.0,1,0
2020-03-17 12:58:39.258132,1.3907493472115107,59.0,34.734620991222684,18.302279345967982,21.29662366648178,25.898532931306598,21.462011998292922,21.47077170140571,2.9896588273716134,2.983079316176095,0.12049150194805111,0.0,1,0
2020-03-17 12:58:39.273092,1.2752378856457653,59.0,34.62334643206901,18.191444719954383,21.202721055973242,25.786391807017687,21.368122786792966,21.376904272657583,2.9896331118937596,2.9830372395350366,0.1206532015166808,0.0,1,0
2020-03-17 12:58:39.289049,1.159915559476559,59.0,34.51225412080592,18.080785765104785,21.108985399176177,25.674427526660644,21.274400514041048,21.28320375833181,2.9896074251333005,2.982995209882688,0.1208145364001004,0.0,1,0
2020-03-17 12:58:39.304009,1.0447819421419382,59.0,34.398524617815156,18.5629882573175,21.512580776743505,25.608117028756944,21.677938327292736,21.686647989346994,2.9897179029986347,2.9831759779604354,0.12011933082202353,0.0,1,0
2020-03-17 12:58:39.320966,0.9999629746687191,59.0,36.1647919732752,20.230139464794043,34.132258430263704,26.556023633269,34.305407050217326,34.31132747771122,2.9747651710266396,2.9703182592316466,0.09751825547354581,0.09753752782114372,1,1
2020-03-17 12:58:39.339943,0.9851104288001267,59.0,36.150739341181676,20.215807411877428,34.12377072757826,26.541347590565614,34.296923281078506,34.30284547961716,2.97475762169001,2.970309379650054,0.09753400666416319,0.09755328366559918,1,1
2020-03-17 12:58:39.358864,0.9604387950273576,59.0,36.127396273936455,20.191999827480124,34.109672324837945,26.516968616774214,34.28283141280541,34.28875655343032,2.974745080617737,2.970294628754786,0.0975601679905116,0.09757945272238074,1,1
2020-03-17 12:58:39.377815,0.9358283706186512,59.0,36.10411090336265,20.16825063229576,34.095609595952,26.492649466800692,34.26877520271506,34.27470327837014,2.97473256962261,2.9702799132365527,0.09758626061953457,0.09760555306255958,1,1
2020-03-17 12:58:39.398776,0.911278994844821,59.0,36.19992502452345,22.391595268807187,34.579721821339106,26.531411593567064,34.75266351434091,34.758490774743365,2.9751623091042347,2.970785375810678,0.09668657296898815,0.09670560011738563,1,1
2020-03-17 12:58:39.417707,0.9121578268685084,59.0,36.20076492458219,22.39245471352465,34.58022671401933,26.532289811922432,34.75316817403176,34.75899532953268,2.975162756261767,2.970785901760543,0.0966856331019851,0.09670465997387659,1,1
2020-03-17 12:58:39.437654,0.9130344598972471,59.0,36.20160272482609,22.39331200897538,34.580730345472986,26.533165834118556,34.75367157307919,34.75949862394111,2.975163202300166,2.9707864263940778,0.09668469557952204,0.09670372217559862,1,1
2020-03-17 12:58:39.457601,0.9139088994165405,59.0,36.202438430484904,22.394167160515188,34.58123271883606,26.534039665627866,34.75417371461768,34.760000661102524,2.9751636472222174,2.9707869497145367,0.09668376039578565,0.09670278671673674,1,1
2020-03-17 12:58:39.476518,0.9147811508982642,59.0,36.24905813700127,25.831825125838385,34.53146975667248,26.568591405141454,34.70443372138928,34.71027100944602,2.9751195648137383,2.9707350996735897,0.09677637999916563,0.09679543357465177,1,1
2020-03-17 12:58:39.495499,0.9322968338562845,59.0,36.26565841903863,25.848909127744697,34.5414750999021,26.585951519815602,34.71443444561075,34.720269653997605,2.9751284297002982,2.970745526615829,0.09675776044575815,0.09677680854115868,1,1
2020-03-17 12:58:39.517464,0.9497689528779745,59.0,36.28221790944933,25.865950914641793,34.551456268785856,26.603268764717065,34.72441100708431,34.730244141023135,2.9751372723278138,2.970755927376878,0.09673918460253773,0.09675822723123757,1,1
2020-03-17 12:58:39.536389,0.9671976102321338,59.0,36.29873670179862,25.88295058446625,34.5614133168076,26.620543239162124,34.73436345926605,34.74019452396615,2.975146092749604,2.9707663020194346,0.09672065237880723,0.09673968955416093,1,1
