timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
34:11.7,3.657204683,59,41.11131545,22.53679335,36.79434394,29.47685192,36.96627457,36.97164661,2.977102761,2.97306775,0.092531785,0.092549603,1,1,0,0
34:13.5,3.702898245,59,41.15272408,22.58042943,36.8198278,29.52163402,36.99174692,36.99711378,2.977124843,2.973093723,0.09248359,0.092501394,1,1,0,0
34:15.3,3.748479047,59,41.19403271,22.62395921,36.84525307,29.56630719,37.01716072,37.02252241,2.977146869,2.97311963,0.092435498,0.092453288,1,1,0,0
34:17.1,3.793947328,59,41.23524156,22.66738291,36.87061986,29.61087166,37.04251606,37.0478726,2.977168838,2.973145471,0.092387507,0.092405283,1,1,0,0
34:18.8,3.839303326,59,41.32286639,22.90042573,36.97771726,29.68045551,37.14956517,37.15489996,2.97726153,2.973254495,0.092184793,0.092202511,1,1,0,0
34:20.6,3.887591898,59,41.36657601,22.94649972,37.00461374,29.72773438,37.17644952,37.18177885,2.977284793,2.973281857,0.092133859,0.092151562,1,1,0,0
34:22.3,3.9357613,59,41.41018017,22.9924615,37.03144861,29.7748983,37.2032723,37.20859619,2.977307996,2.973309149,0.092083031,0.09210072,1,1,0,0
34:24.1,3.98381178,59,41.45367909,23.03831131,37.05822199,29.82194752,37.23003363,37.23535208,2.97733114,2.973336371,0.092032309,0.092049984,1,1,0,0
34:25.8,4.031743588,59,38.54973318,23.17559843,35.71876082,29.40436857,35.89117975,35.89677164,2.976165597,2.97196545,0.094557811,0.094576215,1,1,0,0
34:27.6,3.980443119,59,38.50108408,23.12659871,35.68926295,29.35422324,35.86169535,35.8672933,2.976139754,2.971935054,0.094613155,0.094631575,1,1,0,0
34:29.4,3.929272137,59,38.4525573,23.0777198,35.65984295,29.30420162,35.83228879,35.83789279,2.976113973,2.971904729,0.094668341,0.094686778,1,1,0,0
34:31.2,3.878230273,59,38.40415248,23.02896136,35.6305006,29.25430339,35.80295983,35.80856987,2.976088251,2.971874476,0.094723371,0.094741823,1,1,0,0
34:32.9,3.827317161,59,38.5666328,23.17095762,35.66090647,29.27741962,35.83335182,35.8389556,2.976114905,2.971905826,0.094666346,0.094684782,1,1,0,0
34:34.8,3.785436207,59,38.52697058,23.13081549,35.63682931,29.23633155,35.80928566,35.81489439,2.9760938,2.971881002,0.094711502,0.094729952,1,1,0,0
34:36.6,3.743660904,59,38.48740797,23.09077269,35.61281512,29.19534523,35.78528243,35.79089611,2.976072745,2.971856237,0.094756533,0.094774995,1,1,0,0
34:38.6,3.701990957,59,38.44794471,23.05082894,35.58886369,29.15446038,35.76134195,35.76696055,2.97605174,2.971831531,0.094801438,0.094819913,1,1,0,0
34:40.3,3.660426074,59,38.58985711,27.88634341,35.75641439,29.25790887,35.92881614,35.9344003,2.976198574,2.972004238,0.094487148,0.094505532,1,1,0,0
34:42.1,3.646362217,59,38.57639956,27.87262527,35.74823774,29.24395136,35.92064323,35.92622906,2.976191414,2.971995816,0.094502494,0.094520883,1,1,0,0
34:43.9,3.632334267,59,38.56297629,27.85894191,35.74008221,29.23002925,35.91249142,35.91807893,2.976184272,2.971987416,0.0945178,0.094536193,1,1,0,0
34:45.6,3.618342127,59,38.54958722,27.84529323,35.73194774,29.21614244,35.90436066,35.90994984,2.976177147,2.971979036,0.094533066,0.094551463,1,1,0,0
34:47.4,3.604385703,59,38.60802541,30.508154,35.76345318,29.2407059,35.93585172,35.94143443,2.976204737,2.972011487,0.094473937,0.094492317,1,1,0,0
34:49.2,3.61620584,59,38.61933837,30.51980191,35.7703389,29.25244879,35.9427343,35.9483156,2.976210766,2.972018578,0.094461012,0.094479388,1,1,0,0
34:51.0,3.627995738,59,38.63062265,30.53142016,35.77720737,29.26416181,35.94959964,35.95517952,2.976216779,2.972025651,0.094448119,0.094466491,1,1,0,0
34:52.7,3.63975547,59,38.64187832,30.54300883,35.78405863,29.27584502,35.95644777,35.96202625,2.976222777,2.972032706,0.094435257,0.094453626,1,1,0,0
34:54.5,3.651485111,59,38.85992756,31.02419509,36.07109934,29.38015844,36.24335774,36.24887735,2.976473696,2.972327839,0.093895852,0.093914064,1,1,0,0
34:56.3,3.684387642,59,38.89104167,31.05647953,36.0900191,29.41255213,36.26226889,36.26778463,2.97649021,2.972347263,0.093860259,0.093878461,1,1,0,0
34:58.0,3.717206897,59,38.92207873,31.0886831,36.10889353,29.4448648,36.28113474,36.28664662,2.976506681,2.972366636,0.093824747,0.093842939,1,1,0,0
34:59.8,3.749943065,59,38.9530389,31.12080598,36.12772273,29.47709661,36.29995538,36.3054634,2.97652311,2.97238596,0.093789315,0.093807496,1,1,0,0
35:01.6,3.782596333,59,39.02996532,28.83492175,35.64186396,29.4016428,35.814318,35.8199257,2.976098213,2.971886193,0.094702061,0.094720507,1,1,0,0
35:03.4,3.780045918,59,39.02753037,28.83241593,35.64037388,29.3990969,35.81282861,35.81843661,2.976096907,2.971884657,0.094704855,0.094723302,1,1,0,0
35:05.1,3.777502042,59,39.02510166,28.82991652,35.63888763,29.39655753,35.81134303,35.81695135,2.976095604,2.971883124,0.094707642,0.09472609,1,1,0,0
35:06.9,3.774964687,59,39.02267916,28.82742351,35.63740519,29.39402465,35.80986127,35.81546989,2.976094305,2.971881596,0.094710423,0.094728871,1,1,0,0
35:08.7,3.772433836,59,38.71740978,24.33582665,35.45955252,29.26588216,35.63208991,35.63773513,2.975938253,2.971698047,0.095043743,0.095062289,1,1,0,0
35:10.4,3.736711069,59,38.68366162,24.30147541,35.43896252,29.23075068,35.61150933,35.6171588,2.97592017,2.971676777,0.095082305,0.095100862,1,1,0,0
35:12.2,3.701078525,59,38.6499983,24.26720949,35.41842613,29.19570654,35.59098234,35.59663604,2.97590213,2.971655558,0.09512076,0.095139329,1,1,0,0
35:14.0,3.665535954,59,38.61641958,24.23302866,35.39794318,29.16074949,35.57050877,35.57616669,2.975884133,2.97163439,0.09515911,0.09517769,1,1,0,0
35:15.8,3.63008311,59,38.434294,22.05362666,35.1093723,29.00753239,35.28207019,35.28778768,2.975630209,2.971335723,0.095698812,0.095717549,1,1,0,0
35:17.6,3.579325295,59,38.38658518,22.0051801,35.08023562,28.95790044,35.2529469,35.25867042,2.975604531,2.97130552,0.095753244,0.095771997,1,1,0,0
35:19.3,3.528694836,59,38.33899535,21.95685231,35.05117531,28.90839028,35.22389994,35.22962946,2.975578913,2.971275388,0.095807523,0.095826292,1,1,0,0
35:21.1,3.478191372,59,38.29152415,21.90864296,35.02219113,28.85900156,35.19492907,35.20066459,2.975553355,2.971245327,0.095861648,0.095880433,1,1,0,0
35:22.9,3.427814544,59,38.1159003,21.43305236,34.61287266,28.69624238,34.78579906,34.79161943,2.975191665,2.970819904,0.096624855,0.096643864,1,1,0,0
35:24.6,3.365791801,59,38.05783203,21.37410799,34.57729456,28.63584479,34.75023737,34.75606514,2.975160159,2.970782847,0.096691091,0.09671012,1,1,0,0
35:26.7,3.30392403,59,37.99990779,21.3153068,34.54181026,28.57559403,34.71476945,34.72060459,2.975128727,2.970745876,0.096757137,0.096776185,1,1,0,0
35:28.5,3.242210784,59,37.94212717,21.25664838,34.50641946,28.51548971,34.67939499,34.68523749,2.975097366,2.970708989,0.096822992,0.096842059,1,1,0,0
35:30.2,3.180651619,59,37.95623803,21.30456896,34.62256529,28.5059066,34.79548722,34.80130558,2.975200246,2.970829997,0.096606807,0.096625811,1,1,0,0
35:32.0,3.124260945,59,37.90337213,21.2508637,34.59023561,28.45087775,34.76317245,34.76899753,2.97517162,2.970796328,0.096667001,0.096686022,1,1,0,0
35:33.8,3.068011103,59,37.85063735,21.19728918,34.55799068,28.39598297,34.7309424,34.73677417,2.975143061,2.970762736,0.096727023,0.096746062,1,1,0,0
35:35.5,3.011901695,59,37.79803334,21.14384502,34.52583023,28.3412219,34.6987968,34.70463526,2.975114568,2.970729222,0.096786874,0.096805931,1,1,0,0
35:37.2,2.955932321,59,39.90470178,22.23996699,36.44176809,28.75624602,36.61385821,36.61930205,2.976796665,2.972707718,0.093197649,0.093215659,1,1,0,0
35:39.0,2.999180721,59,39.94421094,22.28133565,36.46586794,28.79867402,36.63794714,36.64338607,2.976817623,2.972732368,0.093152189,0.093170186,1,1,0,0
