iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
75,2020-04-21 00:12:23.631258,2.3878792611422597,59.0,36.98583301718065,18.320015701514194,33.548573103011904,27.538484102019886,33.721992955928414,33.72803550359046,2.974244615598984,2.9697059784363304,0.09859933139118444,0.0986189240148697,1,1,0,0
76,2020-04-21 00:12:24.624055,2.315380768836661,59.0,37.01032465207726,18.751825006308422,33.77235292585085,27.55843755386008,33.94566861578221,33.951664265030715,2.9744445271750095,2.9699411157590703,0.09818536004228057,0.09820482981767627,1,1,0,0
77,2020-04-21 00:12:25.322270,2.250980015276511,59.0,36.95114940669124,18.713450469767686,33.73662391127901,27.496739067939977,33.90995621748658,33.91595934806037,2.974412636903203,2.96990360620822,0.09825149715198316,0.09827098653675514,1,1,0,0
78,2020-04-21 00:12:25.975025,2.1868289643310703,59.0,36.89219892339099,18.675219952451855,33.70103659378691,27.4352715362594,33.87438545586882,33.880396040571824,2.97438086255562,2.9698662330087657,0.09831735614033227,0.09833686505851282,1,1,0,0
79,2020-04-21 00:12:26.637767,2.1229267057663748,59.0,36.83347241017756,18.637132959965427,33.66559041963653,27.374034176507557,33.83895577737995,33.844973789101275,2.974349203769414,2.969828995733927,0.09838293823846096,0.09840246661436344,1,1,0,0
80,2020-04-21 00:12:27.245543,2.0592723326580824,59.0,36.894385667860135,24.962976708206433,33.67774882242125,27.490102459366803,33.851108521370264,33.857123985272054,2.9743600642349364,2.969841769885619,0.09836044466621366,0.0983799663677165,1,1,0,0
81,2020-04-21 00:12:27.895736,2.0148896247815458,59.0,36.85252160980002,24.92030112703916,33.65207410120894,27.44659602219331,33.82544575050197,33.83146659493485,2.9743371289081324,2.969814793201941,0.0984079418540814,0.09842747765006209,1,1,0,0
82,2020-04-21 00:12:28.591996,1.970618045616476,59.0,36.8107618190937,24.877730208845,33.62646618475709,27.403196418798082,33.79984975613985,33.805875968382296,2.974314247807378,2.9697878802995916,0.09845530728744444,0.09847485714215962,1,1,0,0
83,2020-04-21 00:12:29.271600,1.9264572869020498,59.0,36.76910600859955,24.8352636746071,33.60092487334691,27.359903363839116,33.77432033863478,33.780351905996554,2.9742914207990125,2.969761031021349,0.09850254140616116,0.09852210528396933,1,1,0,0
84,2020-04-21 00:12:29.938227,1.8824070414065517,59.0,37.020543661539975,25.399496903866073,34.11343072033864,27.440146698593914,34.286588066243084,34.29251242251948,2.9747484240178323,2.9702985612849133,0.09755319406917048,0.09757247674020918,1,1,0,0
85,2020-04-21 00:12:30.594248,1.858051041234802,59.0,36.99748929287658,25.375875742468473,34.09935115169718,27.416079754892912,34.272515023973256,34.27844231869089,2.9747358984826633,2.97028382866457,0.09757931860995935,0.09759860900131227,1,1,0,0
86,2020-04-21 00:12:31.300994,1.8337561643612759,59.0,36.974492561920044,25.352313167598034,34.085307633491325,27.392072550327676,34.25847801628882,34.26440824231116,2.97472340336752,2.970269131824544,0.09760537376695921,0.09762467185914125,1,1,0,0
87,2020-04-21 00:12:31.919811,1.8095222484506905,59.0,36.95155331649154,25.328809027081867,34.07130006604214,27.368124929511602,34.244476943550225,34.250410093758504,2.974710938596786,2.9702544706759113,0.09763135974538445,0.09765066551896294,1,1,0,0
88,2020-04-21 00:12:32.621164,1.7853491316478767,59.0,37.04454652684608,26.198130092200223,34.41947974711715,27.403476873459958,34.59249544244584,34.59835602177532,2.975020282457784,2.9706183230675975,0.09698470168497678,0.09700381660903926,1,1,0,0
89,2020-04-21 00:12:33.278593,1.781677605112563,59.0,37.04104246385607,26.194529648381085,34.41734714371795,27.399814099083336,34.59036382467568,34.596224847776284,2.9750183908200825,2.9706160981100638,0.09698866715928174,0.09700778325176851,1,1,0,0
90,2020-04-21 00:12:33.922601,1.7780153565494459,59.0,37.037547246752354,26.190938283081714,34.415219943317865,27.396160561580366,34.588237607427374,34.59409907318374,2.9750165039368,2.9706138787447145,0.09699262252918359,0.09701173978714095,1,1,0,0
91,2020-04-21 00:12:34.642706,1.7743623623174045,59.0,37.03406085303325,26.187355973263145,34.413098132074765,27.39251623750426,34.586116776865026,34.59197868416459,2.9750146217959497,2.9706116649574668,0.09699656782086394,0.09701568624134572,1,1,0,0
92,2020-04-21 00:12:35.319589,1.7707185988365808,59.0,37.025808053093655,25.637110146315443,34.50607964880105,27.385678854724297,34.67905533693802,34.68489790336662,2.975097065007077,2.9707086352421186,0.09682362424788313,0.09684269173058462,1,1,0,0
93,2020-04-21 00:12:36.001376,1.7644515349357732,59.0,37.01983487815343,25.630979299524945,34.5024502791851,27.37943529416936,34.675427643348456,34.681270964393875,2.9750938483459777,2.970704851782642,0.09683037686724907,0.09684944633798294,1,1,0,0
94,2020-04-21 00:12:36.621039,1.7582002700548003,59.0,37.01387673925866,25.624863854795713,34.49883010135858,27.373207422166708,34.67180913736114,34.67765321113815,2.9750906397209675,2.9707010777752743,0.09683711221701329,0.0968561836707636,1,1,0,0
95,2020-04-21 00:12:37.304997,1.7519647637882656,59.0,37.00793359804945,25.61876377299233,34.495219091587,27.366995198836456,34.66819979525212,34.67404461988022,2.97508743911186,2.9706973131962684,0.09684383034262889,0.09686290377439254,1,1,0,0
96,2020-04-21 00:12:37.950870,1.7457449758371268,59.0,37.1342413619893,20.583678942081,34.6936712214594,27.33866265653385,34.86656035941297,34.87236395733764,2.975263173730724,2.970904013502519,0.09647437109306574,0.09649333584611003,1,1,0,0
97,2020-04-21 00:12:38.615197,1.7302069995316032,59.0,37.119549604005144,20.56863699879225,34.68477258510278,27.323249745558392,34.857665825175914,34.86347127004639,2.975255300866607,2.970894753383476,0.09649094855556738,0.0965099181805673,1,1,0,0
98,2020-04-21 00:12:39.317576,1.7147078092995685,59.0,37.1048944110717,20.553632319683494,34.675896430267855,27.307875031710957,34.848793762444004,34.854601049750386,2.9752474472264083,2.9708855158757856,0.09650748312176131,0.09652645760652279,1,1,0,0
99,2020-04-21 00:12:39.962386,1.6992473047775718,59.0,37.090275689031984,20.53866480969156,34.66704269733785,27.292538417486078,34.839944111625286,34.8457532368688,2.975239612762536,2.9708763009234573,0.09652397491069094,0.0965429542430516,1,1,0,0
100,2020-04-21 00:12:40.624469,1.683825385880695,59.0,37.04258441825195,22.716057375747035,34.70248633951881,27.29957350913255,34.875371414199336,34.88117318266849,2.9752709720398727,2.970913185929504,0.09645794820652553,0.09647690813344037,1,1,0,0
101,2020-04-21 00:12:41.301713,1.6781079873618268,59.0,37.03714652116987,22.71048520248103,34.69919396915758,27.293875854549988,34.87208056139632,34.87788301313367,2.975268059513951,2.9709097601956813,0.09646408212710304,0.0964830438565176,1,1,0,0
102,2020-04-21 00:12:41.988020,1.672404940296957,59.0,37.03172225468799,22.704926972040646,34.69590989700252,27.288192459088243,34.86879800302208,34.87460113632689,2.9752651542376682,2.9709063429889397,0.09647020044851963,0.09648916397590647,1,1,0,0
103,2020-04-21 00:12:43.002829,1.6667162081890012,59.0,37.02631158422491,22.699382649176336,34.692634101769414,27.28252328668679,34.86552371780185,34.871327530977624,2.9752622561928774,2.970902934287942,0.09647630321149452,0.0964952685323378,1,1,0,0
104,2020-04-21 00:12:44.669640,1.6610417546361305,59.0,36.91911014771489,26.314582463668508,34.94765122495684,27.301999729945628,35.120423429558315,35.1261743791798,2.9754875943879,2.97116797869802,0.09600079539844218,0.09601962114731294,1,1,0,0
105,2020-04-21 00:12:45.339165,1.6745710826787388,59.0,36.93197048434,26.32779322048176,34.955413051003106,27.315431929605786,35.128181686513045,35.133931029179195,2.9754944442543803,2.9711760355608234,0.09598630940911033,0.0960051309113861,1,1,0,0
106,2020-04-21 00:12:46.029212,1.6880665180529633,59.0,36.94479891680112,26.34097105977559,34.96315587110816,27.32883067606158,35.135920946531286,35.14166868629634,2.975501276838834,2.9711840720964133,0.09597185811149486,0.09599067537766169,1,1,0,0
107,2020-04-21 00:12:46.684182,1.701528141926886,59.0,36.9575955200887,26.354116059614107,34.97087972873321,27.34219604856539,35.14364125305231,35.149387393960694,2.975508092183304,2.971192088354236,0.09595744143000426,0.09597625447052377,1,1,0,0
108,2020-04-21 00:12:47.306630,1.714956035291749,59.0,37.382421205337536,25.405266322321047,35.18196307720612,27.40546881031613,35.35462765650644,35.360330148670286,2.975694150851382,2.971410931925405,0.09556315093934853,0.09558184853200968,1,1,0,0
109,2020-04-21 00:12:47.949603,1.7410052375363847,59.0,37.40685890482354,25.430509481692177,35.196734718318666,27.43119446313549,35.36939252078581,35.375091961732096,2.975707157074325,2.971426229941045,0.09553553666365472,0.09555422617970434,1,1,0,0
110,2020-04-21 00:12:48.632786,1.7669898310647625,59.0,37.43123697804461,25.455690575002116,35.211471230153236,27.45685692570175,35.38412227286838,35.38981867028767,2.975720130514702,2.9714414893976837,0.09550798521336248,0.09552666667232732,1,1,0,0
111,2020-04-21 00:12:49.299598,1.7929099628699134,59.0,37.45555555644465,25.48080974125623,35.22617268589747,27.48245633922064,35.39881698590159,35.40451034746633,2.9757330712496923,2.971456710386107,0.0954804964705445,0.09549916989190908,1,1,0,0
112,2020-04-21 00:12:49.990938,1.8187657796689223,59.0,37.21136632982868,20.459895929903404,34.81204679224737,27.426327044962626,34.98488139425294,34.99066043780893,2.9753678401345525,2.971027122878006,0.09625374959309015,0.09627264954707263,1,1,0,0
113,2020-04-21 00:12:50.601416,1.8085579509551195,59.0,37.20168889133275,20.44999165301376,34.8061901459907,27.416176809194702,34.9790274447176,34.98480770245068,2.9753626645369593,2.971021035302819,0.09626466912076652,0.09628357228021109,1,1,0,0
114,2020-04-21 00:12:51.209594,1.7983756705139484,59.0,37.1920356211336,20.440112035998787,34.80034827070257,27.406051851607053,34.97318825950009,34.97896972841582,2.975357501703556,2.9710149627409805,0.09627556066701334,0.09629446702388528,1,1,0,0
115,2020-04-21 00:12:51.888455,1.7882188728778488,59.0,37.18240645752276,20.430257016279292,34.7945211279289,27.395952108023998,34.96736380016284,34.97314647727423,2.975352351602581,2.9710089051551307,0.09628642430694923,0.09630533385323445,1,1,0,0
116,2020-04-21 00:12:52.552433,1.7780874927549917,59.0,37.06917849236028,25.974645832250097,34.550579820334306,27.40232607842804,34.72353496319286,34.7293682792815,2.9751364958885276,2.9707550141234904,0.0967408158021807,0.09675985891090687,1,1,0,0
117,2020-04-21 00:12:53.254962,1.7837952336513183,59.0,37.074616858024925,25.980234382424705,34.55388439330453,27.40801405109149,34.726838010821865,34.73267064013832,2.9751394233518127,2.970758457426534,0.09673466545382331,0.09675370675265763,1,1,0,0
118,2020-04-21 00:12:53.947128,1.7894885846547908,59.0,37.080041574596564,25.985808881089234,34.55718071872825,27.413687725115302,34.730132814759074,34.73596475903889,2.9751423434170903,2.97076189202798,0.09672853031611468,0.09674756980958996,1,1,0,0
119,2020-04-21 00:12:54.601719,1.7951675813536383,59.0,37.08545267554224,25.991369362823598,34.56046881659849,27.419347135673043,34.73341939498793,34.73925065596234,2.975145256102728,2.970765317949457,0.09672241035287218,0.09674144804551027,1,1,0,0
120,2020-04-21 00:12:55.238395,1.800832259251436,59.0,37.07195416162517,25.481901215478523,33.986177786997075,27.406996089147633,34.159394150436526,34.16534507883354,2.974635156453857,2.9701653352026653,0.09778922020466475,0.09780857266318292,1,1,0,0
121,2020-04-21 00:12:55.920543,1.7900203718887155,59.0,37.06168016851255,25.471351865178598,33.97988808837535,27.396248790942316,34.15310737068725,34.15905961328045,2.9746295544988115,2.9701587461450742,0.09780088092068895,0.09782023682917525,1,1,0,0
122,2020-04-21 00:12:56.617979,1.779235766978573,59.0,37.05143204357725,25.460828985259177,33.973614397060274,27.385528469547076,34.146836590987476,34.15279014450935,2.97462396647186,2.970152173469806,0.0978125114646622,0.0978318708143927,1,1,0,0
123,2020-04-21 00:12:57.306959,1.7684783739280192,59.0,37.04120972012717,25.45033250794871,33.9673566709001,27.374835055845942,34.14058176920368,34.146536630394934,2.9746183923379945,2.9701456171357137,0.09782411191861133,0.09784347470088472,1,1,0,0
124,2020-04-21 00:12:57.943453,1.7577481223359825,59.0,37.115612900035515,27.33560503886668,34.16909401693209,27.38023453962476,34.342225569416286,34.34813831243184,2.9747979272345475,2.9703567873087096,0.097449886691188,0.09746913884289637,1,1,0,0
125,2020-04-21 00:12:58.559559,1.7620274756860113,59.0,37.11968690286831,27.33981205944624,34.17158559728158,27.384502261797117,34.34471599552597,34.35062821885515,2.9748001424732777,2.970359392887758,0.0974452615677176,0.09746451235343451,1,1,0,0
126,2020-04-21 00:12:59.219848,1.7662960076869325,59.0,37.12375063917648,27.344008464058312,34.17407092553128,27.388759216609706,34.347200172459154,34.35311187741816,2.974802352101541,2.9703619918677475,0.09744064797178235,0.09745989739494439,1,1,0,0
127,2020-04-21 00:12:59.903750,1.770553745309627,59.0,37.12780413438017,27.348194279059307,34.17655001702798,27.393005430785742,34.349678115555335,34.35558930345705,2.9748045561333853,2.970364584265191,0.09743604587547626,0.09745529393951145,1,1,0,0
